Senser,s_0
29687998,2143490261
29688307,2143490261
29688615,2143490261
29688925,2143490261
29689232,2143490261
29689542,2143490261
29689852,2143490261
29690161,2143490261
29690470,2143490261
29690866,2143490261
29691174,2143490261
29691483,2143490261
29691793,2143490261
29692101,2143490261
29692410,2143490261
29692720,2143490261
29693029,2143490261
29693338,2143490261
29693644,2143490261
29693954,2143490261
29694263,2143490261
29694572,2143490261
29694881,2143490261
29695190,2143490261
29695497,2143490261
29695806,2143490261
29696116,2143490261
29696425,2143490261
29696735,2143490261
29697044,2143490261
29697353,2143490261
29697663,2143490261
29697972,2143490261
29698282,2143490261
29698589,2143490261
29698899,2143490261
29699208,2143490261
29699518,2143490261
29699826,2143490261
29700134,2143490261
29700443,2143490261
29700753,2143490261
29701060,2143490261
29701369,2143490261
29701678,2143490261
29701986,2143490261
29702296,2143490261
29702603,2143490261
29702912,2143490261
29703221,2143490261
29703531,2143490261
29703841,2143490261
29704149,2143490261
29704458,2143490261
29704767,2143490261
29705076,2143490261
29705383,2143490261
29705692,2143490261
29706002,2143490261
29706311,2143490261
29706621,2143490261
29706928,2143490261
29707237,2143490261
29707546,2143490261
29707854,2143490261
29708164,2143490261
29708473,2143490261
29708782,2143490261
29709092,2143490261
29709401,2143490261
29709711,2143490261
29710018,2143490261
29710328,2143490261
29710635,2143490261
29710945,2143490261
29711253,2143490261
29711561,2143490261
29711871,2143490261
29712179,2143490261
29712488,2143490261
29712797,2143490261
29713106,2143490261
29713415,2143490261
29713725,2143490261
29714032,2143490261
29714341,2143490261
29714650,2143490261
29714960,2143490261
29715269,2143490261
29715579,2143490261
29715887,2143490261
29716197,2143490261
29716506,2143490261
29716816,2143490261
29717124,2143490261
29717433,2143490261
29717742,2143490261
29718051,2143490261
29718361,2143490261
29718671,2143490261
29718980,2143490261
29719287,2143490261
29719596,2143490261
29719903,2143490261
29720211,2143490261
29720520,2143490261
29720830,2143490261
29721140,2143490261
29721450,2143490261
29721759,2143490261
29722069,2143490261
29722379,2143490261
29722688,2143490261
29722997,2143490261
29723306,2143490261
29723616,2143490261
29723925,2143490261
29724235,2143490261
29724542,2143490261
29724852,2143490261
29725161,2143490261
29725471,2143490261
29725780,2143490261
29726089,2143490261
29726399,2143490261
29726709,2143490261
29727018,2143490261
29727326,2143490261
29727635,2143490261
29727945,2143490261
29728254,2143490261
29728562,2143490261
29728871,2143490261
29729181,2143490261
29729490,2143490261
29729799,2143490261
29730108,2143490261
29730417,2143490261
29730727,2143490263
29731037,2143490264
29731347,2143490265
29731656,2143490265
29731962,2143490265
29732272,2143490265
29732580,2143490265
29732889,2143490265
29733198,2143490265
29733507,2143490265
29733816,2143490265
29734126,2143490265
29734434,2143490265
29734742,2143490265
29735048,2143490265
29735358,2143490265
29735666,2143490265
29735975,2143490265
29736285,2143490265
29736595,2143490265
29736904,2143490265
29737212,2143490265
29737522,2143490265
29737831,2143490265
29738141,2143490265
29738451,2143490265
29738761,2143490265
29739070,2143490265
29739379,2143490265
29739689,2143490265
29739997,2143490265
29740306,2143490265
29740614,2143490265
29740923,2143490265
29741232,2143490265
29741627,2143490265
29741936,2143490265
29742245,2143490265
29742554,2143490265
29742862,2143490265
29743172,2143490265
29743478,2143490265
29743787,2143490265
29744097,2143490265
29744407,2143490265
29744716,2143490265
29745023,2143490265
29745332,2143490265
29745642,2143490265
29745950,2143490265
29746259,2143490265
29746568,2143490265
29746878,2143490265
29747188,2143490265
29747497,2143490265
29747805,2143490265
29748115,2143490265
29748423,2143490265
29748732,2143490265
29749039,2143490265
29749349,2143490265
29749657,2143490265
29749966,2143490265
29750274,2143490265
29750583,2143490265
29750891,2143490265
29751200,2143490265
29751509,2143490265
29751819,2143490265
29752128,2143490265
29752437,2143490265
29752746,2143490265
29753056,2143490265
29753366,2143490265
29753672,2143490265
29753982,2143490265
29754289,2143490265
29754599,2143490265
29754907,2143490265
29755215,2143490265
29755524,2143490265
29755832,2143490265
29756143,2143490265
29756453,2143490265
29756762,2143490265
29757069,2143490265
29757378,2143490265
29757687,2143490265
29757995,2143490265
29758304,2143490265
29758614,2143490265
29758923,2143490265
29759233,2143490265
29759540,2143490265
29759850,2143490265
29760157,2143490265
29760467,2143490265
29760776,2143490265
29761085,2143490265
29761395,2143490265
29761703,2143490265
29762011,2143490265
29762320,2143490265
29762628,2143490265
29762938,2143490265
29763247,2143490265
29763557,2143490265
29763865,2143490265
29764174,2143490265
29764483,2143490265
29764792,2143490265
29765102,2143490265
29765409,2143490265
29765719,2143490265
29766027,2143490265
29766337,2143490265
29766647,2143490265
29766956,2143490265
29767265,2143490265
29767574,2143490265
29767882,2143490265
29768191,2143490265
29768499,2143490265
29768808,2143490265
29769117,2143490265
29769426,2143490265
29769733,2143490265
29770043,2143490265
29770352,2143490265
29770659,2143490265
29770969,2143490265
29771277,2143490265
29771586,2143490265
29771895,2143490265
29772202,2143490265
29772512,2143490265
29772821,2143490265
29773131,2143490265
29773441,2143490265
29773751,2143490265
29774061,2143490265
29774367,2143490265
29774677,2143490265
29774986,2143490265
29775296,2143490265
29775606,2143490265
29775915,2143490265
29776223,2143490265
29776532,2143490265
29776842,2143490265
29777151,2143490265
29777461,2143490265
29777770,2143490265
29778079,2143490265
29778390,2143490265
29778697,2143490265
29779007,2143490265
29779316,2143490265
29779625,2143490265
29779935,2143490265
29780243,2143490265
29780551,2143490265
29780860,2143490265
29781169,2143490265
29781478,2143490265
29781787,2143490265
29782097,2143490265
29782404,2143490265
29782714,2143490265
29783023,2143490265
29783332,2143490265
29783642,2143490265
29783951,2143490265
29784261,2143490265
29784570,2143490265
29784879,2143490265
29785188,2143490265
29785496,2143490265
29785806,2143490265
29786113,2143490265
29786423,2143490265
29786730,2143490265
29787037,2143490265
29787347,2143490265
29787656,2143490265
29787966,2143490265
29788273,2143490265
29788582,2143490265
29788892,2143490265
29789199,2143490265
29789509,2143490265
29789818,2143490265
29790128,2143490265
29790436,2143490265
29790744,2143490265
29791054,2143490265
29791363,2143490265
29791674,2143490265
29791982,2143490265
29792291,2143490265
29792600,2143490265
29792910,2143490265
29793218,2143490265
29793527,2143490265
29793836,2143490265
29794145,2143490265
29794455,2143490265
29794763,2143490265
29795071,2143490265
29795380,2143490265
29795689,2143490265
29795997,2143490265
29796307,2143490265
29796616,2143490265
29796926,2143490265
29797236,2143490265
29797544,2143490265
29797854,2143490265
29798163,2143490265
29798473,2143490265
29798783,2143490265
29799092,2143490265
29799399,2143490265
29799709,2143490265
29800017,2143490265
29800326,2143490265
29800635,2143490265
29800944,2143490265
29801254,2143490265
29801561,2143490265
29801871,2143490265
29802181,2143490265
29802491,2143490265
29802800,2143490265
29803110,2143490265
29803416,2143490265
29803726,2143490265
29804035,2143490265
29804346,2143490265
29804653,2143490265
29804963,2143490265
29805271,2143490265
29805581,2143490265
29805891,2143490265
29806200,2143490265
29806510,2143490265
29806819,2143490265
29807128,2143490265
29807436,2143490265
29807745,2143490265
29808055,2143490265
29808364,2143490265
29808674,2143490265
29808980,2143490265
29809290,2143490265
29809598,2143490265
29809908,2143490265
29810305,2143490265
29810613,2143490265
29810922,2143490265
29811228,2143490265
29811535,2143490265
29811844,2143490265
29812152,2143490265
29812462,2143490265
29812771,2143490265
29813080,2143490265
29813389,2143490265
29813698,2143490265
29814006,2143490265
29814315,2143490265
29814623,2143490265
29814932,2143490265
29815238,2143490265
29815547,2143490265
29815856,2143490265
29816165,2143490265
29816473,2143490265
29816781,2143490265
29817091,2143490265
29817398,2143490265
29817708,2143490265
29818015,2143490265
29818322,2143490265
29818632,2143490265
29818941,2143490265
29819250,2143490265
29819560,2143490265
29819869,2143490265
29820178,2143490265
29820486,2143490265
29820795,2143490265
29821104,2143490265
29821411,2143490265
29821720,2143490265
29822029,2143490265
29822339,2143490265
29822648,2143490265
29822958,2143490265
29823266,2143490265
29823577,2143490265
29823886,2143490265
29824195,2143490265
29824505,2143490265
29824813,2143490265
29825121,2143490265
29825431,2143490265
29825738,2143490265
29826049,2143490265
29826358,2143490265
29826667,2143490265
29826977,2143490265
29827286,2143490265
29827595,2143490265
29827903,2143490265
29828212,2143490265
29828522,2143490265
29828831,2143490265
29829140,2143490265
29829450,2143490265
29829759,2143490265
29830068,2143490265
29830378,2143490265
29830685,2143490265
29830994,2143490265
29831302,2143490265
29831611,2143490265
29831920,2143490265
29832229,2143490265
29832539,2143490265
29832848,2143490265
29833155,2143490265
29833465,2143490265
29833774,2143490265
29834084,2143490265
29834393,2143490265
29834703,2143490265
29835010,2143490265
29835320,2143490265
29835629,2143490265
29835938,2143490265
29836248,2143490265
29836555,2143490265
29836865,2143490265
29837173,2143490265
29837481,2143490265
29837791,2143490265
29838100,2143490265
29838410,2143490265
29838719,2143490265
29839028,2143490265
29839338,2143490265
29839647,2143490265
29839957,2143490265
29840264,2143490265
29840573,2143490265
29840883,2143490265
29841190,2143490265
29841500,2143490265
29841807,2143490265
29842117,2143490265
29842425,2143490265
29842734,2143490265
29843043,2143490265
29843354,2143490265
29843664,2143490265
29843974,2143490265
29844282,2143490265
29844591,2143490265
29844899,2143490265
29845209,2143490265
29845519,2143490265
29845828,2143490265
29846136,2143490265
29846446,2143490265
29846753,2143490265
29847064,2143490265
29847373,2143490265
29847682,2143490265
29847990,2143490265
29848300,2143490265
29848609,2143490265
29848918,2143490265
29849226,2143490265
29849535,2143490265
29849845,2143490265
29850152,2143490265
29850463,2143490265
29850771,2143490265
29851080,2143490265
29851389,2143490265
29851697,2143490265
29852006,2143490265
29852315,2143490265
29852622,2143490265
29852931,2143490265
29853241,2143490265
29853548,2143490265
29853858,2143490265
29854167,2143490265
29854477,2143490265
29854787,2143490265
29855096,2143490265
29855404,2143490265
29855713,2143490265
29856021,2143490265
29856331,2143490265
29856640,2143490265
29856950,2143490265
29857257,2143490265
29857567,2143490265
29857875,2143490265
29858184,2143490265
29858493,2143490265
29858800,2143490265
29859110,2143490265
29859418,2143490265
29859727,2143490265
29860036,2143490265
29860346,2143490265
29860656,2143490265
29860966,2143490265
29861274,2143490265
29861584,2143490265
29861891,2143490265
29862201,2143490265
29862508,2143490265
29862818,2143490265
29863128,2143490265
29863437,2143490265
29863745,2143490265
29864054,2143490265
29864364,2143490265
29864673,2143490265
29864979,2143490265
29865285,2143490265
29865594,2143490265
29865904,2143490265
29866212,2143490265
29866521,2143490265
29866831,2143490265
29867140,2143490265
29867448,2143490265
29867758,2143490265
29868065,2143490265
29868374,2143490265
29868684,2143490265
29868994,2143490265
29869301,2143490265
29869611,2143490265
29869920,2143490265
29870229,2143490265
29870538,2143490265
29870846,2143490265
29871156,2143490265
29871464,2143490265
29871775,2143490265
29872084,2143490265
29872391,2143490265
29872700,2143490265
29873009,2143490265
29873317,2143490265
29873626,2143490265
29873935,2143490265
29874244,2143490265
29874552,2143490265
29874860,2143490265
29875178,2143490265
29875486,2143490265
29875791,2143490265
29876096,2143490265
29876401,2143490265
29876705,2143490265
29877010,2143490265
29877316,2143490265
29877620,2143490265
29877924,2143490265
29878229,2143490265
29878535,2143490265
29878839,2143490265
29879144,2143490265
29879449,2143490265
29879754,2143490265
29880058,2143490265
29880363,2143490265
29880668,2143490266
29880974,2143490268
29881279,2143490269
29881586,2143490269
29881892,2143490269
29882197,2143490269
29882501,2143490269
29882806,2143490269
29883111,2143490269
29883418,2143490269
29883722,2143490269
29884027,2143490269
29884332,2143490269
29884636,2143490269
29884941,2143490269
29885246,2143490269
29885550,2143490269
29885854,2143490269
29886160,2143490269
29886464,2143490269
29886769,2143490269
29887074,2143490269
29887379,2143490269
29887683,2143490269
29887990,2143490269
29888295,2143490269
29888599,2143490269
29888904,2143490269
29889211,2143490269
29889515,2143490269
29889819,2143490269
29890124,2143490269
29890429,2143490268
29890734,2143490266
29891038,2143490265
29891343,2143490265
29891648,2143490265
29891952,2143490265
29892257,2143490265
29892562,2143490265
29892866,2143490265
29893172,2143490265
29893476,2143490265
29893781,2143490265
29894087,2143490265
29894392,2143490265
29894697,2143490265
29895001,2143490265
29895306,2143490265
29895611,2143490265
29895916,2143490265
29896221,2143490265
29896526,2143490265
29896831,2143490265
29897135,2143490265
29897440,2143490265
29897745,2143490265
29898049,2143490265
29898354,2143490265
29898658,2143490265
29898964,2143490265
29899269,2143490265
29899573,2143490265
29899877,2143490265
29900182,2143490265
29900487,2143490265
29900791,2143490265
29901096,2143490265
29901401,2143490265
29901706,2143490265
29902010,2143490265
29902315,2143490265
29902619,2143490265
