Senser,s_0
1493736516927,0.0096
1493736516928,0.0064
1493736516939,0.0063
1493736516948,0.0052
1493736516953,0.0038
1493736516964,0.0065
1493736516977,0.0023
1493736516979,0.0027
1493736516989,0.0064
1493736517000,0.0127
1493736517003,0.0037
1493736517014,0.0062
1493736517028,0.0024
1493736517031,0.0093
1493736517039,0.0064
1493736517053,0.0059
1493736517063,-0.0055
1493736517064,0.0056
1493736517078,0.0037
1493736517083,-0.006
1493736517089,0.0053
1493736517103,0.0097
1493736517105,0.0009
1493736517113,0.0057
1493736517128,0.0043
1493736517136,0.0169
1493736517139,0.006
1493736517153,0.0083
1493736517157,0.0133
1493736517164,0.0065
1493736517179,0.0075
1493736517189,-0.0033
1493736517189,0.0063
1493736517203,0.0089
1493736517209,0.0003
1493736517214,0.0059
1493736517228,0.0085
1493736517239,0.0061
1493736517241,0.006
1493736517253,0.0055
1493736517262,0.0088
1493736517264,0.0065
1493736517278,0.0034
1493736517289,0.0065
1493736517293,0.0092
1493736517303,0.0044
1493736517313,0.0063
1493736517315,0.009000000000000001
1493736517328,0.0049
1493736517339,0.006999999999999999
1493736517345,0.0129
1493736517353,0.0094
1493736517364,0.0069
1493736517367,0.0059
1493736517377,0.0073
1493736517389,0.0061
1493736517398,0.0014
1493736517403,0.0073
1493736517414,0.0068
1493736517427,0.0061
1493736517430,-0.0081
1493736517439,0.0055
1493736517452,-0.0065
1493736517453,0.0049
1493736517464,0.006999999999999999
1493736517478,0.0049
1493736517481,-0.0003
1493736517489,0.0055
1493736517503,0.0101
1493736517503,0.0085
1493736517513,0.0056
1493736517524,0.0166
1493736517528,0.0089
1493736517539,0.0056
1493736517553,0.0099
1493736517555,0.006999999999999999
1493736517564,0.0057
1493736517577,0.0098
1493736517577,0.0063
1493736517589,0.0064
1493736517603,0.0057
1493736517608,-0.0021
1493736517614,0.0057
1493736517627,0.0058
1493736517629,-0.0129
1493736517639,0.0065
1493736517653,0.0099
1493736517660,-0.0065
1493736517664,0.0072
1493736517677,0.0076
1493736517681,-0.0008
1493736517689,0.008
1493736517702,0.009000000000000001
1493736517713,0.0074
1493736517713,0.0054
1493736517727,0.0068
1493736517734,0.0076
1493736517739,0.0057
1493736517752,0.0073
1493736517764,0.0062
1493736517765,0.0127
1493736517777,0.0078
1493736517787,0.0089
1493736517789,0.005
1493736517814,0.0057
1493736517817,-0.0021
1493736517838,-0.0101
1493736517839,0.0067
1493736517852,0.0052
1493736517864,0.0057
1493736517870,-0.0008
1493736517877,0.0068
1493736517889,0.006
1493736517892,0.0102
1493736517902,0.0063
1493736517913,0.0066
1493736517921,0.0195
1493736517927,0.006999999999999999
1493736517939,0.0059
1493736517943,0.011
1493736517952,0.0091
1493736517964,0.0071
1493736517975,0.003
1493736517977,0.0074
1493736517989,0.006
1493736517996,0.0023
1493736518001,0.0047
1493736518015,0.0065
1493736518027,0.0044
1493736518028,0.0008
1493736518039,0.0063
1493736518048,0.0046
1493736518052,0.0029
1493736518064,0.0054
1493736518077,0.0077
1493736518079,0.0062
1493736518089,0.0068
1493736518101,0.0045
1493736518102,0.0058
1493736518113,0.0063
1493736518127,0.0044
1493736518132,0.0001
1493736518139,0.0067
1493736518152,0.0037
1493736518153,0.0017
1493736518165,0.0062
1493736518177,0.0045
1493736518185,-0.0051
1493736518189,0.0062
1493736518203,0.0055
1493736518206,-0.0032
1493736518214,0.0059
1493736518227,0.0033
1493736518237,0.0033
1493736518239,0.006999999999999999
1493736518252,0.0048
1493736518257,0.0072
1493736518265,0.0061
1493736518277,0.0043
1493736518289,0.0086
1493736518289,0.0061
1493736518302,0.0054
1493736518311,0.006999999999999999
1493736518313,0.0054
1493736518327,0.0039
1493736518339,0.0059
1493736518341,0.0073
1493736518352,0.0052
1493736518363,-0.0103
1493736518364,0.0061
1493736518377,0.0045
1493736518389,0.0059
1493736518393,-0.0059
1493736518401,0.0058
1493736518414,0.0056
1493736518415,-0.0
1493736518427,0.0037
1493736518439,0.0063
1493736518447,0.0034
1493736518452,0.0042
1493736518464,0.0063
1493736518468,0.0086
1493736518477,0.0033
1493736518489,0.0056
1493736518499,0.0065
1493736518501,0.0061
1493736518515,0.005
1493736518520,0.0066
1493736518526,0.0025
1493736518539,0.0072
1493736518551,-0.0012
1493736518552,0.0042
1493736518564,0.0042
1493736518572,0.0064
1493736518577,0.0052
1493736518589,0.0041
1493736518601,0.0049
1493736518604,-0.0031
1493736518615,0.0066
1493736518625,-0.0018
1493736518627,0.0026
1493736518639,0.0049
1493736518651,0.0045
1493736518656,0.0067
1493736518665,0.0075
1493736518677,0.0156
1493736518677,0.0025
1493736518689,0.0057
1493736518701,0.0051
1493736518708,0.009000000000000001
1493736518715,0.0072
1493736518726,0.004
1493736518729,0.0027
1493736518739,0.0061
1493736518751,0.0045
1493736518760,-0.0029
1493736518765,0.0066
1493736518776,0.0023
1493736518782,0.0019
1493736518789,0.0069
1493736518801,0.0027
1493736518813,0.0073
1493736518815,0.0056
1493736518825,0.0047
1493736518833,0.0096
1493736518839,0.0071
1493736518851,0.0027
1493736518865,0.0046
1493736518865,0.0039
1493736518876,0.0042
1493736518888,0.0025
1493736518889,0.0055
1493736518901,0.0049
1493736518915,0.0061
1493736518918,0.0023
1493736518933,0.0017
1493736518939,0.0054
1493736518939,-0.0055
1493736518951,0.0022
1493736518965,0.0065
1493736518969,0.0086
1493736518976,0.005
1493736518989,0.0078
1493736518992,0.0155
1493736519001,0.0028
1493736519015,0.006999999999999999
1493736519023,0.0009
1493736519025,0.0053
1493736519040,0.008
1493736519044,-0.0013
1493736519051,0.0039
1493736519065,0.0048
1493736519075,0.0038
1493736519081,0.0029
1493736519089,0.0079
1493736519097,0.0068
1493736519101,0.0026
1493736519115,0.0043
1493736519126,0.0018
1493736519128,0.0076
1493736519139,0.0093
1493736519149,0.0055
1493736519151,0.0036
1493736519165,0.003
1493736519176,0.0028
1493736519180,-0.0015
1493736519190,0.0091
1493736519201,0.0043
1493736519201,-0.002
1493736519215,0.0025
1493736519227,0.0046
1493736519233,0.0032
1493736519240,0.0088
1493736519252,0.0026
1493736519253,-0.0041
1493736519265,0.0051
1493736519276,0.0026
1493736519286,0.0048
1493736519289,0.0052
1493736519302,0.0018
1493736519315,0.0056
1493736519316,0.0032
1493736519326,0.0057
1493736519337,0.0063
1493736519340,0.0068
1493736519351,0.0038
1493736519358,0.003
1493736519365,0.0058
1493736519376,0.0035
1493736519390,0.0041
1493736519390,0.0088
1493736519400,0.0074
1493736519409,0.0012
1493736519415,0.0022
1493736519425,0.0034
1493736519440,0.0079
1493736519441,0.0045
1493736519449,0.0026
1493736519463,0.0034
1493736519465,0.0037
1493736519476,0.0028
1493736519489,0.0062
1493736519494,0.0105
1493736519501,0.0026
1493736519515,0.0102
1493736519515,0.0052
1493736519526,0.004
1493736519540,0.004
1493736519545,0.0064
1493736519551,0.0031
1493736519565,0.0071
1493736519568,0.0036
1493736519577,0.005
1493736519590,0.0048
1493736519601,0.005
1493736519615,0.0073
1493736519625,0.0051
1493736519640,0.0034
1493736519649,0.0037
1493736519665,0.0067
1493736519676,0.0024
1493736519689,0.005
1493736519700,0.0029
1493736519715,0.0076
1493736519725,0.0028
1493736519740,0.0047
1493736519750,0.0034
1493736519765,0.0078
1493736519775,0.004
1493736519790,0.0056
1493736519800,0.0039
1493736519815,0.0067
1493736519825,0.003
1493736519840,0.0056
1493736519849,0.002
1493736519865,0.0061
1493736519875,0.0027
1493736519889,0.0052
1493736519900,0.0024
1493736519915,0.006999999999999999
1493736519925,0.0038
1493736519940,0.005
1493736519951,0.0025
1493736519965,0.0059
1493736519975,0.0029
1493736519990,0.005
1493736520000,0.0025
1493736520015,0.006999999999999999
1493736520025,0.0036
1493736520040,0.0052
1493736520049,0.0024
1493736520065,0.0074
1493736520075,0.0054
1493736520089,0.0059
1493736520102,0.0053
1493736520115,0.0065
1493736520125,0.0018
1493736520140,0.0052
1493736520150,0.0027
1493736520165,0.0065
1493736520175,0.0036
1493736520190,0.0055
1493736520200,0.0062
1493736520215,0.0064
1493736520225,0.006
1493736520240,0.0072
1493736520251,0.0036
1493736520265,0.0065
1493736520275,0.0059
1493736520289,0.0067
1493736520300,0.0028
1493736520315,0.0069
1493736520325,0.0049
1493736520340,0.0063
1493736520350,0.0046
1493736520365,0.0061
1493736520375,0.0046
1493736520390,0.0071
1493736520400,0.004
1493736520415,0.0051
1493736520425,0.0048
1493736520440,0.0077
1493736520449,0.0031
1493736520465,0.005
1493736520475,0.0026
1493736520489,0.0066
1493736520499,0.0043
1493736520515,0.0063
1493736520525,0.0022
1493736520540,0.0048
1493736520550,0.0042
1493736520566,0.006
1493736520575,0.0023
1493736520590,0.0055
1493736520601,0.0044
1493736520615,0.0064
1493736520625,0.004
1493736520640,0.0068
1493736520649,0.0042
1493736520665,0.0049
1493736520675,0.0031
1493736520689,0.0085
1493736520702,0.0041
1493736520715,0.0034
1493736520724,0.001
1493736520740,0.0052
1493736520750,0.0044
1493736520765,0.0055
1493736520774,0.0048
1493736520790,0.0039
1493736520799,0.0031
1493736520815,0.0058
1493736520824,0.0033
1493736520840,0.004
1493736520849,0.0037
1493736520865,0.0082
1493736520873,0.0026
1493736520889,0.0036
1493736520899,0.0039
1493736520916,0.0075
1493736520924,0.0032
1493736520940,0.0062
1493736520949,0.002
1493736520965,0.0059
1493736520974,0.0051
1493736520990,0.0047
1493736520999,0.0022
1493736521015,0.0079
1493736521024,0.0028
1493736521040,0.0037
1493736521049,0.0051
1493736521065,0.0096
1493736521075,0.0047
1493736521089,0.0037
1493736521099,0.0036
1493736521115,0.0086
1493736521125,0.0039
1493736521140,0.0053
1493736521152,0.0023
1493736521166,0.0081
1493736521174,0.0038
1493736521190,0.0063
1493736521199,0.0018
1493736521216,0.0066
1493736521224,0.003
1493736521240,0.0068
1493736521249,0.0053
1493736521265,0.0058
1493736521275,0.0036
1493736521289,0.0077
1493736521299,0.0049
1493736521316,0.0051
1493736521324,0.004
1493736521340,0.0091
1493736521349,0.0035
1493736521366,0.0052
1493736521374,0.0036
1493736521390,0.0071
1493736521399,0.0048
1493736521416,0.0045
1493736521424,0.0044
1493736521440,0.0058
1493736521449,0.0034
1493736521465,0.0047
1493736521473,0.0035
1493736521489,0.006
1493736521499,0.0049
1493736521516,0.0073
1493736521523,0.0031
1493736521540,0.0067
1493736521549,0.0055
1493736521566,0.006
1493736521574,0.0037
1493736521591,0.0079
1493736521599,0.0066
1493736521616,0.0052
1493736521623,0.0052
1493736521640,0.0071
1493736521649,0.0047
1493736521668,0.0039
1493736521673,0.0033
1493736521691,0.0081
1493736521699,0.0035
1493736521716,0.0038
1493736521723,0.0052
1493736521741,0.0061
1493736521749,0.0055
1493736521766,0.006
1493736521773,0.0049
1493736521791,0.0052
1493736521798,0.0031
1493736521816,0.0057
1493736521823,0.0047
1493736521841,0.0039
1493736521848,0.0042
1493736521865,0.0079
1493736521873,0.0054
1493736521891,0.0052
1493736521897,0.0061
1493736521916,0.0066
1493736521923,0.0011
1493736521941,0.0079
1493736521948,0.003
1493736521966,0.0047
1493736521973,0.0043
1493736521991,0.0066
1493736521999,0.0031
1493736522016,0.0062
1493736522023,0.0048
1493736522041,0.0061
1493736522048,0.005
1493736522065,0.006
1493736522073,0.0058
1493736522091,0.0057
1493736522097,0.0015
1493736522116,0.0064
1493736522123,0.0026
1493736522141,0.0081
1493736522149,0.0042
1493736522166,0.0037
1493736522173,0.0017
1493736522191,0.0079
1493736522198,0.0051
1493736522216,0.0036
1493736522223,0.0013
1493736522240,0.0065
1493736522248,0.0043
1493736522265,0.0039
1493736522273,0.0032
1493736522289,0.0065
1493736522299,0.0044
1493736522316,0.004
1493736522323,0.0061
1493736522341,0.0056
1493736522348,0.0039
1493736522366,0.0056
1493736522373,0.0035
1493736522391,0.0054
1493736522398,0.0043
1493736522416,0.006999999999999999
1493736522423,0.0027
1493736522441,0.0053
1493736522448,0.0044
1493736522465,0.0079
1493736522473,0.0028
1493736522491,0.005
1493736522497,0.0047
1493736522517,0.0068
1493736522523,0.0025
1493736522541,0.0065
1493736522548,0.0047
1493736522566,0.0066
1493736522573,0.0031
1493736522591,0.0059
1493736522598,0.004
1493736522616,0.0065
1493736522622,0.0032
1493736522641,0.0049
1493736522647,0.004
1493736522665,0.0065
1493736522672,0.0033
1493736522691,0.0073
1493736522697,0.0049
1493736522716,0.0052
1493736522721,0.0047
1493736522741,0.0064
1493736522747,0.0065
1493736522767,0.006999999999999999
1493736522772,0.0025
1493736522791,0.0054
1493736522797,0.0029
1493736522816,0.0054
1493736522822,0.0059
1493736522841,0.0043
1493736522847,0.004
1493736522865,0.0068
1493736522872,0.0047
1493736522891,0.0061
1493736522897,0.0045
1493736522916,0.0045
1493736522921,0.0037
1493736522941,0.0077
1493736522947,0.0033
1493736522966,0.0031
1493736522972,0.0025
1493736522991,0.0092
1493736522997,0.0044
1493736523016,0.0033
1493736523024,0.0043
1493736523041,0.0068
1493736523047,0.0029
1493736523065,0.0038
1493736523072,0.0041
1493736523091,0.0043
1493736523097,0.0019
1493736523116,0.0076
1493736523121,0.0053
1493736523141,0.0039
1493736523147,0.0052
1493736523166,0.0079
1493736523173,0.0041
1493736523191,0.0053
1493736523197,0.0022
1493736523216,0.0074
1493736523222,0.005
1493736523241,0.0081
1493736523247,0.003
1493736523265,0.0048
1493736523272,0.0038
1493736523291,0.0091
1493736523297,0.0037
1493736523316,0.0028
1493736523324,0.0026
1493736523341,0.0083
1493736523347,0.0039
1493736523366,0.0028
1493736523372,0.003
1493736523391,0.0078
1493736523397,0.0065
1493736523416,0.0035
1493736523422,0.0033
1493736523441,0.0066
1493736523447,0.0046
1493736523467,0.0039
1493736523472,0.0053
1493736523491,0.0025
1493736523496,0.0031
1493736523516,0.0073
1493736523521,0.0031
1493736523541,-0.0002
1493736523545,0.0047
1493736523567,0.0109
1493736523572,0.0038
1493736523591,0.0008
1493736523596,0.0058
1493736523616,0.0115
1493736523622,0.0042
1493736523641,0.0021
1493736523646,0.0054
1493736523665,0.0108
1493736523672,0.0028
1493736523691,0.0061
1493736523696,0.0051
1493736523717,0.0071
1493736523721,0.0025
1493736523741,0.0076
1493736523745,0.006
1493736523766,0.005
1493736523772,0.0032
1493736523791,0.0095
1493736523796,0.0024
1493736523817,0.004
1493736523822,0.0022
1493736523841,0.0091
1493736523846,0.0032
1493736523867,0.0037
1493736523871,0.0045
1493736523891,0.0077
1493736523896,0.0027
1493736523917,0.0039
1493736523921,0.0042
1493736523941,0.0058
1493736523945,0.0023
1493736523967,0.0055
1493736523971,0.0037
1493736523992,0.0045
1493736523996,0.0059
1493736524017,0.0068
1493736524021,0.0041
1493736524041,0.0043
1493736524048,0.0017
1493736524067,0.0084
1493736524071,0.0067
1493736524091,0.0043
1493736524096,0.0023
1493736524117,0.0088
1493736524121,0.0037
1493736524142,0.0049
1493736524145,0.0029
1493736524167,0.0077
1493736524171,0.001
1493736524192,0.0056
1493736524197,0.0054
1493736524217,0.0052
1493736524221,0.0034
1493736524241,0.0069
1493736524246,0.0027
1493736524267,0.0021
1493736524271,0.0022
1493736524292,0.0084
1493736524296,0.0038
1493736524317,0.0047
1493736524321,0.0043
1493736524342,0.0077
1493736524347,0.0047
1493736524367,0.0031
1493736524371,0.0044
1493736524392,0.0044
1493736524396,0.0053
1493736524417,0.0082
1493736524421,0.0027
1493736524441,0.0044
1493736524446,0.0042
1493736524467,0.0067
1493736524471,0.004
1493736524492,0.0058
1493736524496,0.0081
1493736524517,0.0055
1493736524520,0.0026
1493736524542,0.0054
1493736524545,0.0059
1493736524567,0.0048
1493736524571,0.0044
1493736524592,0.006999999999999999
1493736524596,0.0036
1493736524617,0.0056
1493736524620,0.0036
1493736524641,0.0086
1493736524646,0.0037
1493736524667,0.0043
1493736524672,0.0013
1493736524692,0.006999999999999999
1493736524695,0.0039
1493736524717,0.0057
1493736524720,0.0049
1493736524742,0.0058
1493736524745,0.0043
1493736524767,0.0061
1493736524769,0.0033
1493736524792,0.0046
1493736524795,0.0023
1493736524817,0.0059
1493736524820,0.0037
1493736524841,0.0054
1493736524846,0.0037
1493736524867,0.0081
1493736524870,0.003
1493736524892,0.006
1493736524895,0.003
1493736524917,0.0066
1493736524920,0.0053
1493736524942,0.0053
1493736524945,0.0035
1493736524967,0.0053
1493736524969,0.0063
1493736524992,0.0061
1493736524995,0.0029
1493736525017,0.0048
1493736525020,0.0028
1493736525041,0.0082
1493736525045,0.0057
1493736525067,0.0062
1493736525072,0.0044
1493736525092,0.0097
1493736525095,0.0029
1493736525117,0.003
1493736525120,0.0071
1493736525142,0.0066
1493736525145,0.0027
1493736525167,0.0041
1493736525169,0.0051
1493736525192,0.0049
1493736525195,0.0029
1493736525217,0.006999999999999999
1493736525221,0.006
1493736525241,0.0056
1493736525245,0.0059
1493736525267,0.0057
1493736525270,0.0029
1493736525292,0.0108
1493736525295,0.0051
1493736525317,0.0046
1493736525320,0.0029
1493736525342,0.0068
1493736525345,0.0046
1493736525367,0.0046
1493736525371,0.0053
1493736525392,0.003
1493736525393,0.005
1493736525417,0.0059
1493736525420,0.0037
1493736525441,0.0038
1493736525444,0.0063
1493736525467,0.0064
1493736525470,0.0016
1493736525492,0.0034
1493736525495,0.0071
1493736525518,0.0066
1493736525520,0.0036
1493736525542,0.0039
1493736525544,0.0049
1493736525567,0.0084
1493736525569,0.004
1493736525592,0.0046
1493736525593,0.0048
1493736525617,0.0072
1493736525619,0.0034
1493736525641,0.0054
1493736525644,0.0041
1493736525667,0.0069
1493736525670,0.0029
1493736525692,0.0056
1493736525695,0.0055
1493736525717,0.0067
1493736525720,0.0017
1493736525742,0.0057
1493736525744,0.0034
1493736525768,0.0058
1493736525769,0.0027
1493736525792,0.0074
1493736525793,0.0034
1493736525817,0.0051
1493736525819,0.005
1493736525841,0.0079
1493736525844,0.0022
1493736525867,0.0058
1493736525869,0.004
1493736525892,0.0076
1493736525894,0.0021
1493736525917,0.0058
1493736525919,0.0044
1493736525942,0.0066
1493736525944,0.0029
1493736525967,0.0049
1493736525969,0.0046
1493736525992,0.0066
1493736525993,0.0045
1493736526017,0.0053
1493736526019,0.0037
1493736526041,0.0072
1493736526044,0.0023
1493736526067,0.0046
1493736526069,0.0034
1493736526092,0.0068
1493736526094,0.0019
1493736526118,0.0053
1493736526119,0.005
1493736526142,0.0059
1493736526144,0.005
1493736526167,0.0047
1493736526169,0.0042
1493736526192,0.0058
1493736526193,0.0055
1493736526217,0.0062
1493736526219,0.0031
1493736526241,0.0045
1493736526245,0.0033
1493736526267,0.0059
1493736526269,0.0034
1493736526292,0.0067
1493736526294,0.0041
1493736526318,0.006
1493736526319,0.0063
1493736526342,0.0056
1493736526344,0.0035
1493736526368,0.0048
1493736526369,0.0019
1493736526392,-0.0171
1493736526395,0.006
1493736526417,-0.0201
1493736526419,0.0026
1493736526441,-0.0111
1493736526443,0.0035
1493736526468,0.0391
1493736526468,0.0033
1493736526492,0.0143
1493736526494,0.0028
1493736526518,0.0028
1493736526518,-0.0105
1493736526542,0.0253
1493736526544,0.006999999999999999
1493736526568,0.0188
1493736526569,0.0019
1493736526592,0.001
1493736526595,0.0042
1493736526617,0.0035
1493736526617,0.0037
1493736526641,0.0212
1493736526643,0.0049
1493736526668,-0.0197
1493736526669,0.0046
1493736526692,0.0149
1493736526693,0.0053
1493736526718,-0.0054
1493736526719,0.0041
1493736526742,-0.0304
1493736526743,0.005
1493736526768,-0.0249
1493736526769,0.0048
1493736526793,0.0038
1493736526793,0.0028
1493736526817,-0.0009
1493736526819,0.003
1493736526843,0.0023
1493736526843,0.0316
1493736526868,0.0029
1493736526869,-0.0026
1493736526893,0.0197
1493736526893,0.0033
1493736526918,0.0358
1493736526919,0.0046
1493736526943,0.004
1493736526943,-0.0293
1493736526968,-0.0053
1493736526969,0.0028
1493736526993,0.0019
1493736526993,0.0156
1493736527017,-0.0143
1493736527017,0.0047
1493736527043,0.0042
1493736527043,0.015
1493736527068,0.0036
1493736527068,0.0021
1493736527093,0.0118
1493736527104,0.002
1493736527118,0.0067
1493736527118,0.0047
1493736527142,0.0023
1493736527143,0.0096
1493736527167,0.0032
1493736527168,0.0062
1493736527192,0.0059
1493736527193,0.004
1493736527217,0.0034
1493736527217,0.0043
1493736527241,0.0042
1493736527243,0.0037
1493736527268,0.0041
1493736527268,0.0031
1493736527293,0.0066
1493736527293,0.0051
1493736527318,0.002
1493736527318,0.0071
1493736527343,0.0061
1493736527343,0.0031
1493736527368,0.0077
1493736527368,0.0043
1493736527393,0.005
1493736527393,0.0061
1493736527417,0.0076
1493736527417,0.0027
1493736527441,0.0029
1493736527443,0.0028
1493736527467,0.0044
1493736527468,0.008
1493736527492,0.0051
1493736527493,0.0032
1493736527517,0.0026
1493736527518,0.0058
1493736527542,0.0055
1493736527543,0.0029
1493736527568,0.0064
1493736527568,0.003
1493736527592,0.0031
1493736527593,0.0041
1493736527617,0.0058
1493736527617,0.011
1493736527641,0.0048
1493736527643,0.0047
1493736527667,0.0038
1493736527668,0.0054
1493736527692,0.0042
1493736527693,0.0037
1493736527717,0.0048
1493736527718,0.0069
1493736527742,0.0041
1493736527743,0.0046
1493736527768,0.0024
1493736527768,0.003
1493736527792,0.0037
1493736527793,0.0042
1493736527817,0.0049
1493736527817,0.0036
1493736527841,0.0036
1493736527843,0.0009
1493736527868,0.0082
1493736527871,0.0044
1493736527892,0.0043
1493736527893,0.0009
1493736527917,0.0047
1493736527919,0.0102
1493736527942,0.0024
1493736527943,0.003
1493736527967,0.004
1493736527968,0.0092
1493736527992,0.0024
1493736527993,0.0062
1493736528017,0.006999999999999999
1493736528017,0.0056
1493736528041,0.0042
1493736528043,0.0066
1493736528067,0.0063
1493736528068,0.0065
1493736528092,0.0053
1493736528093,0.0082
1493736528117,0.003
1493736528118,0.0043
1493736528142,0.0022
1493736528143,0.0097
1493736528167,0.0038
1493736528168,0.0019
1493736528192,0.0042
1493736528193,0.0076
1493736528217,0.0052
1493736528217,0.0021
1493736528241,0.0031
1493736528243,0.008
1493736528265,0.0064
1493736528268,0.0031
1493736528293,0.0057
1493736528297,0.0038
1493736528316,0.0036
1493736528319,0.0051
1493736528341,0.0055
1493736528343,0.006999999999999999
1493736528367,0.0034
1493736528368,0.0055
1493736528392,0.003
1493736528393,0.0069
1493736528417,0.0051
1493736528419,0.0077
1493736528441,0.0033
1493736528443,0.0048
1493736528467,0.0032
1493736528468,0.0052
1493736528491,0.0027
1493736528493,0.0057
1493736528516,0.0054
1493736528518,0.0053
1493736528541,0.0056
1493736528543,0.005
1493736528566,0.0018
1493736528568,0.0065
1493736528591,0.0046
1493736528593,0.0066
1493736528616,0.004
1493736528617,0.0071
1493736528641,0.0026
1493736528643,0.006999999999999999
1493736528665,0.0027
1493736528669,0.0071
1493736528691,0.0056
1493736528693,0.0051
1493736528716,0.0072
1493736528718,0.0051
1493736528741,0.0047
1493736528743,0.006
1493736528766,0.0033
1493736528768,0.0048
1493736528791,0.003
1493736528793,0.0037
1493736528816,0.0039
1493736528817,0.0051
1493736528841,0.0031
1493736528843,0.0054
1493736528865,0.0044
1493736528869,0.006
1493736528893,0.0063
1493736528895,0.0028
1493736528916,0.0024
1493736528919,0.0052
1493736528941,0.0056
1493736528943,0.0061
1493736528966,0.0054
1493736528969,0.0048
1493736528991,0.0049
1493736528993,0.0041
1493736529016,0.0054
1493736529019,0.0079
1493736529041,0.0019
1493736529043,0.0046
1493736529069,0.0075
1493736529071,0.004
1493736529091,0.0011
1493736529093,0.0072
1493736529116,0.0025
1493736529119,0.0053
1493736529141,0.0025
1493736529143,0.0047
1493736529166,0.0032
1493736529169,0.0065
1493736529191,0.0039
1493736529193,0.0044
1493736529216,0.0051
1493736529219,0.005
1493736529241,0.0052
1493736529243,0.0082
1493736529265,0.0045
1493736529269,0.0013
1493736529291,0.0038
1493736529294,0.0096
1493736529319,0.0046
1493736529320,0.0054
1493736529341,0.0048
1493736529344,0.0025
1493736529366,0.0033
1493736529369,0.0045
1493736529391,0.0042
1493736529393,0.0011
1493736529415,0.0038
1493736529419,0.0117
1493736529440,0.0036
1493736529444,0.0058
1493736529465,0.0032
1493736529469,0.0057
1493736529491,0.0045
1493736529494,0.0078
1493736529515,0.0051
1493736529519,0.0068
1493736529540,0.0033
1493736529544,0.0111
1493736529565,0.0034
1493736529569,0.0029
1493736529590,0.0046
1493736529593,0.0076
1493736529615,0.0032
1493736529619,0.0036
1493736529640,0.0065
1493736529644,0.0101
1493736529665,0.0047
1493736529669,0.0022
1493736529689,0.0044
1493736529694,0.0074
1493736529715,0.004
1493736529719,0.0046
1493736529740,0.0042
1493736529744,0.0065
1493736529766,0.0032
1493736529769,0.0061
1493736529790,0.004
1493736529793,0.0035
1493736529815,0.0038
1493736529819,0.0062
1493736529840,0.0035
1493736529844,0.0031
1493736529865,0.0052
1493736529869,0.0062
1493736529889,0.004
1493736529894,0.0034
1493736529919,0.0069
1493736529919,0.0043
1493736529940,0.0025
1493736529944,0.006
1493736529965,0.0062
1493736529969,0.0065
1493736529990,0.0031
1493736529993,0.0068
1493736530015,0.0045
1493736530019,0.0062
1493736530040,0.003
1493736530044,0.0062
1493736530065,0.0039
1493736530069,0.0052
1493736530089,0.0055
1493736530094,0.0056
1493736530115,0.0057
1493736530119,0.0049
1493736530140,0.0034
1493736530144,0.0056
1493736530165,0.0053
1493736530169,0.0056
1493736530190,0.0042
1493736530193,0.0076
1493736530215,0.0066
1493736530219,0.0057
1493736530240,0.0028
1493736530244,0.0058
1493736530265,0.0057
1493736530269,0.0065
1493736530289,0.0047
1493736530294,0.0047
1493736530315,0.0048
1493736530319,0.0067
1493736530344,0.0059
1493736530344,0.003
1493736530365,0.0022
1493736530369,0.0061
1493736530389,0.0019
1493736530393,0.0128
1493736530414,0.0035
1493736530419,0.0009
1493736530439,0.0056
1493736530444,0.0107
1493736530464,0.0047
1493736530469,0.0037
1493736530489,0.005
1493736530494,0.018000000000000002
1493736530516,0.0036
1493736530519,0.0014
1493736530539,0.0045
1493736530545,0.0138
1493736530565,0.0032
1493736530569,-0.0029
1493736530589,0.0041
1493736530593,0.0097
1493736530614,0.0018
1493736530619,0.0021
1493736530639,0.005
1493736530644,0.0075
1493736530664,0.003
1493736530689,0.0047
1493736530713,0.004
1493736530719,0.0069
1493736530739,0.0053
1493736530744,0.0061
1493736530764,0.004
1493736530769,0.0061
1493736530789,0.0048
1493736530793,0.0048
1493736530814,0.0041
1493736530819,0.0065
1493736530839,0.0049
1493736530844,0.0046
1493736530864,0.0049
1493736530869,0.0073
1493736530889,0.0022
1493736530894,0.0056
1493736530913,0.0044
1493736530919,0.0041
1493736530942,0.0046
1493736530944,0.0061
1493736530964,0.0031
1493736530969,0.0071
1493736530989,0.0039
1493736530993,0.0048
1493736531014,0.0048
1493736531019,0.0055
1493736531039,0.0015
1493736531044,0.0053
1493736531067,0.0049
1493736531070,0.0062
1493736531089,0.0033
1493736531094,0.005
1493736531113,0.0047
1493736531119,0.0056
1493736531139,0.0017
1493736531144,0.0047
1493736531164,0.0062
1493736531169,0.0058
1493736531189,0.0051
1493736531193,0.0048
1493736531214,0.0036
1493736531221,0.0053
1493736531239,0.0035
1493736531244,0.0059
1493736531264,0.006
1493736531270,0.0053
1493736531289,0.0019
1493736531294,0.0056
1493736531313,0.0025
1493736531320,0.0053
1493736531339,0.0045
1493736531344,0.0054
1493736531368,0.0059
1493736531369,0.0047
1493736531388,0.004
1493736531393,0.0065
1493736531413,0.0036
1493736531420,0.005
1493736531439,0.0056
1493736531444,0.0061
1493736531463,0.0031
1493736531470,0.0057
1493736531488,0.0033
1493736531494,0.0056
1493736531513,0.0031
1493736531518,-0.0024
1493736531519,0.0052
1493736531539,0.0108
1493736531540,0.0043
