Senser,s_0
18989602768,-0.145470
18989635781,-0.144043
18989668742,-0.142403
18989703025,-0.141905
18989735903,-0.141132
18989769800,-0.140213
18989802837,-0.138771
18989835918,-0.138204
18989869790,-0.137550
18989902853,-0.136877
18989936110,-0.136389
18989970003,-0.136164
18990002558,-0.135945
18990036941,-0.135769
18990069941,-0.135561
18990102682,-0.135486
18990136598,-0.135366
18990169839,-0.135568
18990202936,-0.135617
18990236670,-0.135733
18990269922,-0.135772
18990302825,-0.135729
18990336862,-0.135659
18990370063,-0.135696
18990402821,-0.136253
18990436828,-0.136677
18990469931,-0.136997
18990502120,-0.137259
18990533630,-0.137803
18990565189,-0.139444
18990596702,-0.140610
18990629154,-0.141170
18990660550,-0.141882
18990701848,-0.142577
18990743540,-0.143095
18990786040,-0.142348
18990818922,-0.142990
18990851739,-0.144177
18990885937,-0.147143
18990919097,-0.148594
18990951908,-0.150255
18990985849,-0.152743
18991018999,-0.154826
18991051987,-0.156171
18991085682,-0.157417
18991118699,-0.159668
18991151858,-0.160389
18991185991,-0.160798
18991218783,-0.162169
18991252810,-0.166924
18991285881,-0.170381
18991318855,-0.171902
18991351976,-0.173809
18991385653,-0.174465
18991418861,-0.174597
18991452853,-0.175054
18991485719,-0.176108
18991519882,-0.176187
18991552671,-0.176247
18991586022,-0.176259
18991619797,-0.176396
18991652689,-0.176431
18991685871,-0.176573
18991719917,-0.176892
18991752643,-0.176697
18991786793,-0.175824
18991819760,-0.174361
18991852906,-0.171352
18991886642,-0.170335
18991919913,-0.167953
18991952824,-0.165844
18991986709,-0.164417
18992019719,-0.165365
18992052914,-0.165402
18992087003,-0.165953
18992119659,-0.163032
18992154109,-0.162116
18992186962,-0.160885
18992219885,-0.161651
18992253829,-0.160961
18992286726,-0.160098
18992319925,-0.159372
18992354123,-0.158259
18992386840,-0.156235
18992420989,-0.154161
18992453942,-0.152317
18992486140,-0.150497
18992517615,-0.148536
18992549181,-0.146223
18992581006,-0.143777
18992613620,-0.142626
18992645132,-0.141570
18992686494,-0.140240
18992728038,-0.137789
18992770824,-0.137071
18992803911,-0.136216
18992836851,-0.135436
18992870876,-0.134878
18992903956,-0.134097
18992937607,-0.134060
18992970983,-0.133997
18993003974,-0.133917
18993037571,-0.133767
18993070949,-0.133729
18993103964,-0.133729
18993138119,-0.133320
18993170832,-0.133351
18993204582,-0.132948
18993237957,-0.132926
18993270868,-0.132994
18993304754,-0.133222
18993337903,-0.133982
18993370945,-0.134711
18993404914,-0.135936
18993437879,-0.136704
18993470909,-0.137265
18993504984,-0.138172
18993537970,-0.140250
18993571692,-0.142000
18993604842,-0.142718
18993638058,-0.142894
18993672031,-0.143959
18993704732,-0.146410
18993737870,-0.148187
18993772088,-0.150186
18993805086,-0.152727
18993837768,-0.154537
18993872161,-0.154624
18993904821,-0.155374
18993937233,-0.158013
18993971649,-0.160269
18994004773,-0.162331
18994037586,-0.165347
18994071927,-0.162575
18994104600,-0.163943
18994137651,-0.172394
18994170867,-0.173710
18994204785,-0.174460
18994237632,-0.175957
18994270736,-0.175887
18994304976,-0.182974
18994338022,-0.182489
18994371739,-0.184571
18994404721,-0.184730
18994437761,-0.185603
18994471924,-0.185879
18994504639,-0.186332
18994537761,-0.186636
18994571909,-0.185394
18994604889,-0.184765
18994638557,-0.183691
18994671861,-0.180335
18994704726,-0.179325
18994738887,-0.177491
18994771594,-0.175390
18994804842,-0.174205
18994838797,-0.169410
18994871757,-0.169883
18994904826,-0.168882
18994938912,-0.166176
18994971936,-0.165656
18995005637,-0.164499
18995038740,-0.164031
18995071893,-0.163800
18995106115,-0.161026
18995138759,-0.159594
18995171888,-0.156796
18995205931,-0.153841
18995238865,-0.149986
18995271983,-0.147224
18995305831,-0.145400
18995338853,-0.143071
18995371147,-0.141667
18995405733,-0.140303
18995438688,-0.138933
18995471783,-0.138059
18995505975,-0.136523
18995538668,-0.135096
18995571686,-0.133642
18995605897,-0.132670
18995638770,-0.131704
18995671763,-0.130532
18995705773,-0.130179
18995738725,-0.129470
18995771860,-0.128986
18995805717,-0.128776
18995838678,-0.128288
18995871776,-0.128022
18995905932,-0.127823
18995938757,-0.127694
18995971683,-0.127688
18996005845,-0.127635
18996038660,-0.127685
18996071927,-0.127741
18996105765,-0.127937
18996138824,-0.128242
18996171860,-0.129288
18996205658,-0.130407
18996238833,-0.131521
18996271941,-0.133818
18996305972,-0.136641
18996338854,-0.137348
18996372903,-0.138303
18996405938,-0.138411
18996438988,-0.138764
18996472789,-0.139648
18996505945,-0.141073
18996538995,-0.141064
18996572921,-0.141576
18996605811,-0.143414
18996638066,-0.146040
18996669664,-0.148099
18996701301,-0.150940
18996733310,-0.151871
18996766098,-0.152920
18996798701,-0.152542
18996840260,-0.153793
18996882953,-0.159872
18996915588,-0.161338
18996947127,-0.162268
18996988873,-0.167524
18997021834,-0.169275
18997054906,-0.169553
18997088764,-0.169111
18997121036,-0.171052
18997154875,-0.173053
18997188609,-0.173294
18997221827,-0.174386
18997255749,-0.173015
18997288610,-0.174359
18997321827,-0.175834
18997355942,-0.176443
18997388928,-0.176617
18997421815,-0.176666
18997455652,-0.173729
18997488916,-0.169231
18997522790,-0.164365
18997555585,-0.161576
18997588787,-0.155501
18997622896,-0.150880
18997655949,-0.154868
18997688647,-0.156646
18997722728,-0.156649
18997755927,-0.155912
18997789787,-0.155799
18997822725,-0.158057
18997855991,-0.158423
18997889955,-0.158422
18997922717,-0.157027
18997955621,-0.154793
18997989942,-0.151414
18998022707,-0.148194
18998055868,-0.146331
18998089778,-0.144788
18998122853,-0.143142
18998156746,-0.141274
18998189639,-0.140325
18998222441,-0.139463
18998256866,-0.138993
18998289874,-0.138029
18998322686,-0.137663
18998366861,-0.136933
18998399388,-0.135913
18998430814,-0.135732
18998472583,-0.134916
18998505865,-0.134795
18998537862,-0.134564
18998583099,-0.133689
18998614530,-0.133486
18998645919,-0.133579
18998690008,-0.133224
18998722755,-0.132996
18998755570,-0.132953
18998800057,-0.132712
18998830579,-0.132992
18998872449,-0.133103
18998905727,-0.133256
18998939855,-0.133278
18998972770,-0.133353
18999017044,-0.133600
18999049567,-0.134209
18999080942,-0.135068
18999123582,-0.135969
18999156778,-0.136200
18999189898,-0.136819
18999233936,-0.137279
18999266350,-0.137934
18999297800,-0.138688
18999339743,-0.139422
18999372788,-0.140871
18999406883,-0.141019
18999449829,-0.141689
18999481258,-0.141338
18999512826,-0.142725
18999556882,-0.145133
18999589955,-0.146244
18999623866,-0.147291
18999667003,-0.148698
18999698409,-0.150464
18999729680,-0.153177
18999772612,-0.151378
18999806803,-0.154110
18999839744,-0.160576
18999873767,-0.159023
18999916739,-0.163398
18999948354,-0.165341
18999979719,-0.166251
19000023824,-0.167505
19000056796,-0.176308
19000089912,-0.178400
19000122894,-0.180415
19000167883,-0.182279
19000200511,-0.182230
19000231909,-0.181299
19000273936,-0.183980
19000306799,-0.186169
19000340705,-0.185698
19000384006,-0.177414
19000415465,-0.178832
19000457772,-0.176250
19000490924,-0.172722
19000523949,-0.171185
19000557732,-0.170802
19000601004,-0.165193
19000632397,-0.159625
19000663929,-0.157135
19000706765,-0.159054
19000740935,-0.157842
19000773675,-0.157453
19000818149,-0.156040
19000850568,-0.156964
19000881959,-0.155753
19000924827,-0.152430
19000957652,-0.148916
19000991909,-0.145434
19001034586,-0.141709
19001065952,-0.137108
19001106852,-0.133981
19001140792,-0.133095
19001173986,-0.130595
19001207676,-0.129907
19001251014,-0.129204
19001282779,-0.128480
19001314308,-0.128174
19001357615,-0.127307
19001390671,-0.126983
19001424662,-0.126336
19001467728,-0.125560
19001499009,-0.124640
19001540682,-0.123593
19001573801,-0.123155
19001607920,-0.122956
19001640487,-0.122758
19001684916,-0.122655
19001716267,-0.122836
19001747521,-0.122728
19001792010,-0.122908
19001824741,-0.123122
19001858737,-0.123126
19001901823,-0.123362
19001934335,-0.123585
19001965850,-0.123811
19002007614,-0.124736
19002040493,-0.124866
19002074672,-0.124876
19002117894,-0.125007
19002149125,-0.125346
19002180872,-0.126415
19002224810,-0.127330
19002257982,-0.128521
19002291447,-0.130109
19002334700,-0.131847
19002365068,-0.133885
19002407795,-0.136800
19002441679,-0.138846
19002474832,-0.141039
19002507729,-0.143334
19002552101,-0.143790
19002584683,-0.145439
19002616208,-0.146084
19002657997,-0.148131
19002690818,-0.149780
19002724912,-0.151164
19002768719,-0.153968
19002800093,-0.154818
19002841537,-0.156830
19002874667,-0.158756
19002908593,-0.160315
19002941539,-0.166491
19002985686,-0.169036
19003017032,-0.170692
19003058807,-0.171388
19003091808,-0.171943
19003125132,-0.171796
19003158418,-0.172570
19003202911,-0.172170
19003235516,-0.174220
19003267070,-0.174577
19003308701,-0.174243
19003342720,-0.174248
19003375570,-0.174435
19003419488,-0.173525
19003452108,-0.173637
19003483506,-0.173922
19003525883,-0.171361
19003558965,-0.171413
19003592756,-0.168960
19003635813,-0.167721
19003667156,-0.166324
19003698752,-0.159494
19003741621,-0.159272
19003775648,-0.158826
19003808862,-0.158790
19003852844,-0.156651
19003885391,-0.155517
19003916833,-0.155906
19003958585,-0.156335
19003992529,-0.155570
19004024858,-0.154202
19004069672,-0.150226
19004102013,-0.148038
19004133337,-0.146167
19004175763,-0.144664
19004209931,-0.142543
19004242738,-0.141070
19004286467,-0.140549
19004318824,-0.139142
19004350160,-0.137001
19004392501,-0.135416
19004426880,-0.134038
19004459727,-0.132804
19004502672,-0.131230
19004534025,-0.130026
19004575657,-0.129763
19004609877,-0.128625
19004642659,-0.128061
19004675439,-0.127603
19004719857,-0.127205
19004752285,-0.126898
19004783686,-0.126742
19004825732,-0.126557
19004858727,-0.126467
19004892782,-0.126408
19004934583,-0.126513
19004965891,-0.126711
19005009823,-0.126902
19005042064,-0.127473
19005075577,-0.128052
19005109875,-0.128256
19005142833,-0.128791
19005175784,-0.129546
19005209770,-0.130041
19005242825,-0.130376
19005275848,-0.130892
19005309679,-0.131276
19005342475,-0.131452
19005376881,-0.131998
19005409811,-0.132309
19005442735,-0.132673
19005476546,-0.132811
19005509776,-0.132872
19005542697,-0.132892
19005576594,-0.132244
19005609721,-0.131316
19005643902,-0.128928
19005676695,-0.126825
19005709677,-0.122199
19005743967,-0.114724
19005776622,-0.106139
19005809921,-0.098689
19005843850,-0.086411
19005876794,-0.072785
19005910915,-0.059128
19005943885,-0.052052
19005976579,-0.039122
19006011098,-0.026485
19006043451,-0.010112
19006076850,0.001219
19006110544,0.014241
19006143738,0.024267
19006176734,0.034467
19006210843,0.046887
19006243736,0.055086
19006277956,0.062167
19006310748,0.070558
19006343842,0.078719
19006377630,0.086308
19006410764,0.094305
19006443938,0.104017
19006477807,0.115169
19006510806,0.125591
19006545237,0.135400
19006578254,0.145314
19006610955,0.152891
5853056024,0
5853084855,0
5853122959,0
5853161727,0
5853200953,0
5853240231,0
5853273227,0
5853302068,0
5853330678,0
5853373168,0
5853401850,0
5853430576,0
5853473329,0
5853502163,0
5853530821,0
5853569163,0
5853597714,0
5853640131,0
5853669001,0
5853697551,0
5853736127,0
5853763718,0
5853803213,0
5853831997,0
5853874161,0
5853904287,0
5853934927,0
5853975394,0
5854008337,0
5854042134,0
5854075277,-0.270583
5854108644,-0.270628
5854142940,-0.270545
5854176172,-0.270191
5854208690,-0.269794
5854243041,-0.267307
5854276638,-0.265198
5854308773,-0.262207
5854342907,-0.260664
5854375981,-0.260124
5854408967,-0.259809
5854442997,-0.258821
5854479224,-0.258633
5854501273,-0.258766
5854542960,-0.258593
5854576126,-0.258658
5854609464,-0.259069
5854642864,-0.259113
5854675966,-0.259513
5854709117,-0.259524
5854742982,-0.259551
5854776118,-0.259504
5854809128,-0.259418
5854843123,-0.259506
5854875743,-0.259380
5854909952,-0.259593
5854943732,-0.259845
5854976124,-0.259949
5855009830,-0.260127
5855042790,-0.260640
5855075976,-0.261538
5855109830,-0.261833
5855142965,-0.261674
5855176831,-0.261544
5855210098,-0.261560
5855243068,-0.261592
5855276711,-0.261493
5855310229,-0.261570
5855343015,-0.261797
5855376653,-0.261699
5855409906,-0.261756
5855442972,-0.261854
5855477046,-0.262028
5855509914,-0.262220
5855544083,-0.262157
5855576709,-0.263368
5855609900,-0.266395
5855643741,-0.268181
5855676669,-0.269984
5855710082,-0.271280
5855744154,-0.271754
5855776604,-0.273070
5855811025,-0.273684
5855844002,-0.273659
5855877136,-0.273877
5855910911,-0.273615
5855943976,-0.273298
5855977033,-0.272418
5856011114,-0.271972
5856043684,-0.271281
5856076913,-0.270679
5856110989,-0.269951
5856144163,-0.269332
5856176983,-0.270746
5856211112,-0.271172
5856243285,-0.272507
5856286554,-0.283755
5856318795,-0.283231
5856360111,-0.281637
5856393235,-0.282423
5856426212,-0.287156
5856470356,-0.287338
5856502949,-0.332569
5856534286,-0.314842
5856576401,-0.303198
5856610150,-0.301500
5856643139,-0.299439
5856686966,-0.323805
5856719429,-0.323346
5856750742,-0.302016
5856794539,-0.299709
5856827541,-0.298884
5856860137,-0.299099
5856903939,-0.297729
5856936508,-0.297055
5856969182,-0.311944
5857000609,-0.308046
5857042219,-0.306596
5857076302,-0.305888
5857119131,-0.306256
5857150263,-0.308138
5857182216,-0.297516
5857226289,-0.304868
5857259084,-0.306004
5857291773,-0.300714
5857336120,-0.294836
5857367167,-0.293893
5857398806,-0.290117
5857441963,-0.289869
5857474971,-0.288575
5857509084,-0.287938
5857541917,-0.286519
5857584803,-0.286163
5857626765,-0.285086
5857659966,-0.284312
5857692992,-0.283257
5857727106,-0.282149
5857760351,-0.280633
5857792948,-0.278740
5857827155,-0.277373
5857860084,-0.276560
5857893192,-0.275201
5857927056,-0.274056
5857960116,-0.271828
5857994270,-0.269431
5858027235,-0.267466
5858059772,-0.265431
5858094146,-0.263633
5858127022,-0.260999
5858159923,-0.259188
5858193928,-0.258166
5858227221,-0.257196
5858260778,-0.256906
5858293999,-0.257183
5858326938,-0.257481
5858361099,-0.257511
5858393923,-0.257139
5858427009,-0.256621
5858460812,-0.255729
5858494153,-0.255460
5858527171,-0.255192
5858561037,-0.254813
5858593965,-0.254526
5858627139,-0.254388
5858661083,-0.254300
5858693996,-0.254214
5858726951,-0.254001
5858760950,-0.253932
5858794017,-0.253875
5858826789,-0.254032
5858861096,-0.254415
5858893974,-0.255254
5858926957,-0.255863
5858961028,-0.256509
5858993920,-0.256624
5859027012,-0.256913
5859061073,-0.256868
5859094110,-0.257261
5859127025,-0.257112
5859161142,-0.256913
5859194196,-0.256729
5859227035,-0.257014
5859260960,-0.257270
5859294156,-0.258852
5859326297,-0.259479
5859357592,-0.261252
5859388632,-0.263154
5859420708,-0.265096
5859451800,-0.267967
5859493937,-0.272371
5859537681,-0.271895
5859568939,-0.274634
5859611139,-0.275551
5859644041,-0.277911
5859677239,-0.282062
5859711351,-0.283217
5859744172,-0.285525
5859777283,-0.292191
5859810611,-0.323451
5859844229,-0.323934
5859877190,-0.314002
5859911259,-0.310678
5859944400,-0.308701
5859978306,-0.302227
5860011283,-0.310035
5860044099,-0.297191
5860078405,-0.300437
5860111426,-0.300270
5860144230,-0.298902
5860178429,-0.298310
5860211317,-0.298259
5860245288,-0.298091
5860278267,-0.298081
5860311253,-0.297925
5860345391,-0.298398
5860378478,-0.300361
5860411227,-0.297793
5860445286,-0.313308
5860478095,-0.306952
5860511122,-0.285619
5860545059,-0.285344
5860577979,-0.283413
5860612026,-0.279315
5860645139,-0.278212
5860677988,-0.276061
5860711991,-0.273485
5860745053,-0.271980
5860777933,-0.271220
5860811610,-0.271076
5860845091,-0.271629
5860878778,-0.272140
5860911805,-0.271609
5860944680,-0.271482
5860979039,-0.271344
5861011977,-0.270291
5861045116,-0.269174
5861079046,-0.267958
5861111925,-0.266733
5861154875,-0.265491
5861185742,-0.262588
5861227724,-0.261309
5861261033,-0.259572
5861295170,-0.258039
5861338048,-0.256346
5861368958,-0.253595
5861410972,-0.251622
5861445058,-0.249967
5861477845,-0.248902
5861510977,-0.247800
5861554879,-0.247375
5861585851,-0.247208
5861627482,-0.247058
5861660553,-0.246974
5861694028,-0.246913
5861727652,-0.247044
5861769986,-0.247014
5861810854,-0.246771
5861844974,-0.246538
5861877948,-0.246233
5861910974,-0.245976
5861944947,-0.245940
5861977822,-0.245948
5862011766,-0.245946
5862044013,-0.245932
5862077914,-0.246339
5862111815,-0.247106
5862144671,-0.248566
5862177917,-0.249143
5862211852,-0.249408
5862244817,-0.249844
5862277731,-0.250142
5862312115,-0.250583
5862345017,-0.251525
5862379196,-0.252348
5862412074,-0.252535
5862444853,-0.253147
5862479087,-0.253370
5862511893,-0.253465
5862544778,-0.253792
5862579185,-0.254153
5862611957,-0.256121
5862645951,-0.257615
5862678981,-0.260516
5862711950,-0.263551
5862746088,-0.270169
5862779039,-0.270715
5862811668,-0.270816
5862843108,-0.274718
5862874429,-0.273819
5862906650,-0.273862
5862938983,-0.275459
5862970505,-0.277393
5863011851,-0.283064
5863054449,-0.304792
5863085754,-0.333808
5863128338,-0.317186
5863162546,-0.317796
5863195360,-0.304999
5863228046,-0.303166
5863262407,-0.294542
5863295363,-0.292417
5863329217,-0.290419
5863362367,-0.300850
5863395380,-0.295108
5863429344,-0.295853
5863462193,-0.295463
5863495252,-0.295447
5863529486,-0.302283
5863562269,-0.302517
5863595364,-0.304477
5863629154,-0.304429
5863662235,-0.304764
5863696233,-0.315059
5863729025,-0.308756
5863762207,-0.306051
5863796082,-0.306441
5863828907,-0.308229
5863861651,-0.289057
5863895936,-0.282951
5863929088,-0.280102
5863962834,-0.278465
5863995487,-0.278005
5864028827,-0.275909
5864063002,-0.273773
5864095996,-0.274471
5864128773,-0.272494
5864162940,-0.273231
5864195709,-0.272960
5864229931,-0.273209
5864262775,-0.271627
5864295761,-0.270106
5864329855,-0.270143
5864362913,-0.269511
5864395746,-0.268780
5864430201,-0.267652
5864462807,-0.266973
5864495952,-0.265867
5864529983,-0.264354
5864563004,-0.263091
5864597005,-0.261206
5864630044,-0.260008
5864663059,-0.257432
5864697178,-0.254323
5864730088,-0.252086
5864762769,-0.250282
5864797023,-0.249065
5864829041,-0.247779
5864860174,-0.247112
5864891453,-0.246350
5864923681,-0.245876
5864954705,-0.245889
5864997051,-0.246060
5865040287,-0.246519
5865071342,-0.248015
5865112720,-0.249301
5865147166,-0.251291
5865179559,-0.252294
5865211132,-0.252562
5865246747,-0.253142
5865280184,-0.253444
5865313248,-0.253986
5865347053,-0.254363
5865380039,-0.254660
5865414155,-0.254983
5865446901,-0.255693
5865480017,-0.256355
5865514089,-0.256689
5865547071,-0.257160
5865580921,-0.257675
5865613979,-0.257885
5865646870,-0.261060
5865680896,-0.261240
5865713688,-0.264412
5865746932,-0.265861
5865780900,-0.267439
5865813903,-0.268483
5865847992,-0.270166
5865880959,-0.272218
5865913842,-0.275937
5865947936,-0.280451
5865980980,-0.279977
5866014121,-0.280983
5866048099,-0.281079
5866081106,-0.306765
5866114191,-0.306928
5866148242,-0.303920
5866181296,-0.301753
5866214325,-0.300914
5866248418,-0.287995
5866281536,-0.287748
5866314447,-0.286851
5866348086,-0.291761
5866381428,-0.285166
5866414463,-0.285041
5866448348,-0.299229
5866481226,-0.300772
5866514336,-0.298626
5866548396,-0.301785
5866581619,-0.297479
5866624823,-0.324802
5866657586,-0.296151
5866689176,-0.296073
5866731324,-0.298690
5866764197,-0.297115
5866808575,-0.294444
5866841072,-0.292541
5866872741,-0.296354
5866914152,-0.295882
5866948383,-0.261586
5866981092,-0.264535
5867025424,-0.315843
5867057815,-0.308702
5867088724,-0.302319
5867130759,-0.302366
5867164005,-0.301050
5867197885,-0.297877
5867241209,-0.287466
5867272073,-0.285142
5867313671,-0.282406
5867344693,-0.280126
5867376000,-0.278337
5867408231,-0.276676
5867449452,-0.277032
5867491574,-0.273910
5867522482,-0.274470
5867563550,-0.273634
5867596817,-0.271784
5867630989,-0.270784
5867672963,-0.269835
5867713742,-0.268454
5867747910,-0.268103
5867781088,-0.266415
5867813981,-0.265259
5867848055,-0.263744
5867881087,-0.263196
5867914072,-0.262647
5867947851,-0.262047
5867981053,-0.260526
5868015038,-0.259086
5868048065,-0.258036
5868081083,-0.256500
5868115244,-0.254937
5868147790,-0.252803
5868181102,-0.250838
5868215009,-0.250193
5868248105,-0.249409
5868281997,-0.249109
5868314996,-0.249183
5868347864,-0.249312
5868381820,-0.249730
5868414952,-0.251603
5868447986,-0.252915
5868481877,-0.253583
5868515111,-0.254388
5868547700,-0.254780
5868581814,-0.255033
5868615020,-0.255583
5868648971,-0.255960
5868681652,-0.256475
5868715201,-0.257106
5868749049,-0.258088
5868782089,-0.258860
5868815002,-0.259491
5868848985,-0.260144
5868881943,-0.261362
5868916171,-0.262642
5868949144,-0.263022
5868982076,-0.263871
5869015900,-0.264595
5869049019,-0.265310
5869081884,-0.266107
5869115915,-0.267595
5869148850,-0.269873
5869183044,-0.271061
5869215634,-0.272866
5869248724,-0.276231
5869283026,-0.280101
5869315880,-0.280734
5869348987,-0.278779
5869383183,-0.275309
5869415957,-0.273642
5869449196,-0.275897
5869483287,-0.298244
5869515908,-0.298318
5869549150,-0.298356
5869583374,-0.294748
5869616212,-0.292500
5869649129,-0.296927
5869683334,-0.297056
5869716185,-0.298359
5869749491,-0.289548
5869783286,-0.297433
5869816227,-0.297967
5869849420,-0.302244
5869883182,-0.300866
5869916052,-0.300204
5869948472,-0.300338
5869983473,-0.299954
5870016229,-0.299100
5870049238,-0.297264
5870083315,-0.299724
5870116097,-0.301820
5870149342,-0.301138
5870183200,-0.300785
5870216407,-0.300945
5870249350,-0.293080
5870283296,-0.293002
5870315998,-0.293431
5870349323,-0.288449
5870383194,-0.291970
5870416082,-0.287868
5870450212,-0.288253
5870482890,-0.285703
5870515966,-0.283371
5870550037,-0.280753
5870582924,-0.278667
5870615937,-0.277897
5870649825,-0.278565
5870683043,-0.276999
5870716242,-0.275951
5870749529,-0.276105
5870782796,-0.275522
5870816856,-0.271466
5870849690,-0.271202
5870882913,-0.271296
5870917002,-0.270923
5870949857,-0.269730
5870982673,-0.267800
5871017053,-0.265254
5871049731,-0.263523
5871083960,-0.261376
5871116977,-0.259687
5871149850,-0.256792
5871183967,-0.253969
5871216748,-0.250976
5871249639,-0.247952
5871283949,-0.247247
5871316806,-0.246677
5871349859,-0.246303
5871383935,-0.246194
5871416736,-0.246066
5871449851,-0.246128
5871483778,-0.246598
5871516672,-0.247070
5871549970,-0.249089
5871583847,-0.250498
5871616691,-0.251958
5871649673,-0.252226
5871684074,-0.252998
5871716915,-0.253168
5871749802,-0.253731
5871784149,-0.254129
5871817014,-0.254198
5871850181,-0.254558
5871883757,-0.254721
5871916996,-0.255499
5871950077,-0.255780
5871983839,-0.257873
5872016019,-0.260126
5872047153,-0.263879
5872078402,-0.265700
5872110474,-0.267161
5872141707,-0.267751
5872184252,-0.267465
5872226978,-0.269392
5872257005,-0.274056
5872299828,-0.277183
5872332704,-0.279955
5872367069,-0.280328
5872399788,-0.278825
5872432800,-0.279029
5872467214,-0.279334
5872499656,-0.281455
5872533205,-0.301178
5872567304,-0.301385
5872600132,-0.289576
5872634452,-0.302095
5872666512,-0.301205
5872700097,-0.292199
5872734310,-0.295332
5872767491,-0.295052
5872800081,-0.287256
5872834242,-0.288536
5872867164,-0.294928
5872901340,-0.296054
5872934369,-0.297063
5872967174,-0.296953
5873001442,-0.298014
5873034354,-0.298393
5873067212,-0.297639
5873101198,-0.296256
5873134235,-0.292494
5873167224,-0.291750
5873201105,-0.291716
5873234064,-0.293811
5873268044,-0.292692
5873300987,-0.300950
5873333940,-0.302007
5873367857,-0.303998
5873400867,-0.289267
5873433773,-0.289916
5873467531,-0.290503
5873500790,-0.287011
5873534827,-0.284887
5873567785,-0.285889
5873600761,-0.285038
5873634978,-0.281900
5873667766,-0.279418
5873700773,-0.278556
5873742780,-0.276671
5873783715,-0.276631
5873816843,-0.277486
5873849705,-0.275481
5873883711,-0.273644
5873916743,-0.271661
5873949881,-0.268949
5873983632,-0.265465
5874016720,-0.263433
5874050072,-0.260948
5874083923,-0.259452
5874116845,-0.257592
5874150854,-0.255807
5874183822,-0.254390
5874216935,-0.252533
5874250899,-0.250808
5874283512,-0.249625
5874316761,-0.248179
5874351035,-0.246279
5874383784,-0.245263
5874418006,-0.244691
5874450995,-0.244528
5874483981,-0.244364
5874517850,-0.244585
5874550884,-0.244569
5874583858,-0.245052
5874617988,-0.244985
5874650869,-0.244800
5874684976,-0.244891
5874717300,-0.244846
5874750849,-0.246151
5874784948,-0.246393
5874818045,-0.247481
5874851007,-0.248408
5874885123,-0.249306
5874917963,-0.250196
5874951993,-0.250555
5874985133,-0.251264
5875018274,-0.252624
5875051803,-0.253869
5875085053,-0.256387
5875117824,-0.261445
5875151910,-0.262641
5875184760,-0.265052
5875217861,-0.265733
5875251985,-0.264112
5875285081,-0.262757
5875318799,-0.264775
5875351817,-0.262833
5875384953,-0.265240
5875418798,-0.269499
5875451560,-0.273188
5875484819,-0.272879
5875518949,-0.272667
5875552140,-0.273489
5875586007,-0.273374
5875619189,-0.283775
5875651997,-0.284181
5875686233,-0.298643
5875719116,-0.296971
5875752191,-0.297532
5875786389,-0.287105
5875819265,-0.286741
5875853140,-0.286509
5875886171,-0.286631
5875919270,-0.285771
5875953123,-0.285597
5875986254,-0.285176
5876019394,-0.295845
5876053344,-0.296652
5876086248,-0.297523
5876119401,-0.299862
5876153367,-0.299794
5876186404,-0.307909
5876220124,-0.305355
5876253267,-0.303536
5876286249,-0.303469
5876320092,-0.301911
5876353064,-0.300666
5876386097,-0.300424
5876420311,-0.300034
5876453243,-0.299800
5876486093,-0.299000
5876520300,-0.287972
5876553157,-0.288874
5876586174,-0.281245
5876619947,-0.288599
5876652955,-0.284870
5876686146,-0.295949
5876719946,-0.295383
5876752542,-0.294648
5876785913,-0.288476
5876818908,-0.287238
5876852868,-0.282626
5876885772,-0.280189
5876918821,-0.276163
5876953116,-0.274887
5876985492,-0.272830
5877018919,-0.269851
5877052594,-0.269207
5877085882,-0.266703
5877118883,-0.265625
5877152734,-0.263755
5877185669,-0.261254
5877219896,-0.257718
5877253033,-0.256128
5877285824,-0.254517
5877319973,-0.252863
5877352951,-0.252104
5877385878,-0.251523
5877419613,-0.251240
5877452816,-0.250166
5877486895,-0.248921
5877519942,-0.248179
5877552877,-0.247770
5877586941,-0.246169
5877619935,-0.245270
5877653098,-0.244240
5877686603,-0.243893
5877719814,-0.243695
5877752841,-0.243944
5877787166,-0.244413
5877819731,-0.245582
5877853980,-0.246966
5877886825,-0.248375
5877919694,-0.251228
5877954017,-0.252018
5877986212,-0.253156
5878020007,-0.253253
5878053923,-0.253903
5878087060,-0.255051
5878121005,-0.255706
5878153832,-0.256858
5878186860,-0.257909
5878220922,-0.259186
5878253909,-0.261723
5878287082,-0.267317
5878320598,-0.269868
5878353840,-0.273005
5878387009,-0.276636
5878420794,-0.278593
5878453851,-0.280764
5878486919,-0.282236
5878520920,-0.288226
5878554095,-0.291771
5878587070,-0.291159
5878619831,-0.286881
5878654127,-0.288274
5878686949,-0.296018
5878719369,-0.296189
5878750946,-0.298441
5878782331,-0.298100
5878814430,-0.297007
5878846947,-0.298415
5878878403,-0.300776
5878929963,-0.289139
5878961416,-0.290920
5879003310,-0.292507
5879036005,-0.321264
5879070296,-0.316495
5879103351,-0.315750
5879136040,-0.322860
5879169154,-0.320457
5879202542,-0.313397
5879236279,-0.312241
5879270197,-0.304644
5879303186,-0.302353
5879336338,-0.300720
5879370337,-0.298179
5879403165,-0.296621
5879436034,-0.295942
5879470381,-0.299093
5879503441,-0.291295
5879536984,-0.290631
5879570104,-0.294284
5879603217,-0.294204
5879636583,-0.287745
5879670068,-0.285478
5879702966,-0.284507
5879737169,-0.285334
5879769938,-0.288952
