Senser,s_0
2170597404,103
2170639771,98
2170672695,92
2170706780,86
2170749739,83
2170782369,78
2170814085,76
2170855663,74
2170888811,72
2170922552,71
2170965780,70
2170997388,71
2171029004,73
2171072643,74
2171105851,77
2171138714,79
2171182814,81
2171215837,85
2171247632,86
2171279409,87
2171322720,89
2171355862,90
2171399904,92
2171432931,95
2171465838,96
2171497750,99
2171539262,101
2171572821,102
2171616703,104
2171649568,105
2171681152,103
2171712705,103
2171755935,105
2171790062,104
2171833014,97
2171865932,94
2171897803,93
2171940172,91
2171972995,85
2172006999,81
2172049955,80
2172081595,79
2172112953,103
2172156781,103
2172189782,110
2172222603,108
2172266849,109
2172298182,98
2172329707,118
2172372670,116
2172406798,115
2172439831,114
2172483860,116
2172516495,116
2172548298,111
2172589617,112
2172623615,104
2172656692,112
2172700615,111
2172733168,112
2172764774,114
2172806643,113
2172840780,109
2172873859,108
2172917783,113
2172950506,116
2172983155,116
2173014641,114
2173057985,112
2173090889,111
2173134491,113
2173167651,116
2173200591,118
2173233529,119
2173265443,120
2173308029,122
2173350924,124
2173383845,126
2173415480,126
2173447144,128
2173480000,129
2173524034,130
2173568182,130
2173601039,131
2173633961,131
2173665715,131
2173707859,131
2173740887,131
2173784933,131
2173817868,132
2173850861,132
2173882468,132
2173914204,132
2173957971,132
2174000703,132
2174032377,133
2174064228,132
2174107989,132
2174140919,132
2174174748,132
2174217922,132
2174250889,132
2174282508,132
2174314199,132
2174357885,132
2174390917,132
2174435077,132
2174468063,132
2174501158,132
2174533933,133
2174565632,133
2174606993,133
2174651796,133
2174684549,133
2174716273,133
2174747891,133
2174792058,132
2174824194,132
2174868917,130
2174908055,128
2174942259,128
2174974892,122
2175008902,123
2175041952,123
2175085328,124
2175118127,123
2175151020,120
2175182908,118
2175224778,117
2175258874,116
2175301896,120
2175334612,117
2175366204,104
2175397554,103
2175440680,107
2175474689,108
2175518780,109
2175551266,113
2175582866,113
2175624505,116
2175658630,116
2175691784,114
2175735622,109
2175768107,131
2175799402,113
2175841656,133
2175874745,120
2175908668,122
2175951803,120
2175983358,120
2176024796,119
2176058572,112
2176091737,110
2176124755,112
2176169138,119
2176202045,124
2176234782,125
2176266435,125
2176298030,124
2176341885,122
2176385883,117
2176418591,119
2176450130,120
2176491931,122
2176526100,121
2176558924,120
2176602740,120
2176634852,124
2176666455,126
2176710561,127
2176742802,128
2176774631,129
2176819084,134
2176852062,135
2176885044,137
2176916781,137
2176948542,137
2176990756,138
2177023722,138
2177068952,139
2177101787,139
2177133744,139
2177175790,139
2177209140,139
2177241882,139
2177285846,138
2177318648,137
2177350280,137
2177381934,137
2177426082,136
2177458704,136
2177503113,135
2177536006,135
2177567517,134
2177609798,133
2177642636,133
2177676032,132
2177719723,132
2177752414,132
2177784298,132
2177825837,131
2177858840,131
2177892694,131
2177936139,131
2177968915,131
2178000729,132
2178042699,132
2178076075,132
2178110012,132
2178152965,131
2178185937,131
2178217803,129
2178259932,128
2178293018,128
2178325739,126
2178369928,125
2178402793,126
2178434658,126
2178466352,124
2178509794,122
2178542776,123
2178586874,118
2178619465,117
2178651018,119
2178682581,121
2178726831,120
2178759711,116
2178804154,120
2178837034,119
2178869715,120
2178901332,120
2178943617,121
2178976659,108
2179019814,108
2179051247,116
2179082578,114
2179125650,115
2179159731,112
2179192787,108
2179236874,107
2179268402,106
2179310557,106
2179343327,108
2179376589,111
2179410721,113
2179453661,117
2179485093,129
2179526815,124
2179559774,123
2179593738,116
2179626615,111
2179670902,104
2179710881,98
2179743736,106
2179776718,113
2179810585,117
2179843880,116
2179887892,115
2179920507,112
2179951949,113
2179993710,115
2180028065,117
2180060982,119
2180104351,119
2180137302,120
2180177821,121
2180210922,121
2180244834,123
2180277772,124
2180320438,125
2180352243,126
2180383858,127
2180428106,127
2180461003,128
2180493862,128
2180538139,128
2180571130,129
2180603998,130
2180636898,130
2180668773,129
2180710792,129
2180753817,129
2180785479,129
2180827879,129
2180860916,129
2180894123,128
2180927720,128
2180970901,128
2181002539,127
2181034288,127
2181077996,126
2181110960,126
2181144872,125
2181187887,125
2181220841,125
2181252563,125
2181284332,125
2181327597,125
2181360602,125
2181404845,125
2181437516,125
2181469203,125
2181511862,126
2181545034,127
2181578625,128
2181621760,128
2181654707,128
2181687529,128
2181719315,128
2181751069,128
2181794925,127
2181838242,125
2181871238,123
2181904234,124
2181936032,125
2181977769,121
2182011818,123
2182054679,121
2182086293,122
2182117965,121
2182160667,121
2182194886,121
2182227832,121
2182272086,120
2182304665,122
2182336445,121
2182378448,122
2182411856,121
2182445707,125
2182488684,127
2182527486,128
2182561775,130
2182594802,128
2182628714,126
2182661639,124
2182705804,122
2182745028,120
2182778781,120
2182811840,126
2182845747,123
2182878702,123
2182922809,125
2182955312,123
2182986615,123
2183028617,120
2183061746,114
2183095828,114
2183138956,118
2183171474,114
2183203253,117
2183245834,120
2183278889,120
2183311520,121
2183355702,122
2183388448,123
2183420110,122
2183451823,121
2183494860,121
2183528858,121
2183571961,122
2183604991,122
2183636651,122
2183678722,125
2183711831,126
2183745820,126
2183789717,128
2183822596,130
2183855572,132
2183887302,132
2183919034,132
2183962666,133
2184005793,133
2184037460,133
2184069274,133
2184112833,133
2184146077,133
2184178849,133
2184222921,132
2184255721,132
2184287389,131
2184319178,131
2184351851,130
2184395837,130
2184440108,130
2184473075,130
2184505996,130
2184538909,130
2184570679,130
2184612541,130
2184656680,130
2184689574,129
2184721295,129
2184752884,129
2184796905,129
2184829991,129
2184873740,129
2184906718,130
2184939574,130
2184972348,131
2185012749,132
2185046786,133
2185089713,134
2185122450,136
2185154173,136
2185185942,137
2185230076,140
2185262956,140
2185307047,140
2185339951,139
2185373072,136
2185414006,134
2185446991,133
2185479771,130
2185524019,127
2185556781,126
2185595843,123
2185629951,123
2185662969,122
2185696777,122
2185739964,124
2185772709,126
2185804514,125
2185847071,123
2185880105,123
2185912840,121
2185956885,126
2185995714,116
2186029917,114
2186062804,114
2186096580,113
2186129536,105
2186173931,105
2186206358,103
2186237947,152
2186280676,102
2186313739,102
2186346531,105
2186390660,106
2186423104,110
2186454521,109
2186496541,112
2186529881,110
2186563929,107
2186607061,106
2186639917,116
2186671567,116
2186713666,110
2186746671,111
2186780744,113
2186823592,116
2186855218,120
2186886864,119
2186930955,121
2186964066,125
2186996531,127
2187040884,127
2187073663,126
2187105423,126
2187137206,126
2187181018,127
2187213960,129
2187258072,131
2187290819,134
2187322525,136
2187354148,136
2187398013,137
2187430777,137
2187474808,137
2187507672,137
2187540572,136
2187572423,136
2187614692,136
2187647622,136
2187690774,135
2187722528,135
2187754173,135
2187786971,135
2187830873,135
2187863774,135
2187908140,135
2187941073,135
2187973787,135
2188005537,135
2188047639,135
2188081930,135
2188124565,135
2188157260,135
2188189195,135
2188221018,135
2188265037,134
2188297958,134
2188341786,134
2188374803,134
2188407548,135
2188439338,135
2188481643,136
2188514801,137
2188558912,137
2188592050,137
2188625001,137
2188657997,137
2188690889,136
2188722669,133
2188775477,132
2188808380,132
2188841423,128
2188874553,128
2188906458,129
2188948561,128
2188992112,127
2189024037,131
2189055669,125
2189097946,125
2189131934,128
2189164849,126
2189209011,121
2189241845,122
2189274855,132
2189306539,134
2189348723,126
2189381866,127
2189425697,129
2189457981,118
2189489476,121
2189530771,119
2189565782,119
2189597790,116
2189642669,116
2189675302,115
2189708041,113
2189748735,113
2189782792,128
2189815750,130
2189858663,142
2189891377,124
2189923057,125
2189965870,124
2189998673,128
2190032708,128
2190075875,132
2190108541,134
2190140414,133
2190172253,130
2190204856,129
2190248732,127
2190292969,129
2190325807,129
2190358633,130
2190390578,131
2190432769,131
2190465853,132
2190509542,132
2190542577,136
2190575609,137
2190608468,138
2190640344,139
2190682667,139
2190725792,139
2190758704,139
2190790501,138
2190832701,138
2190866038,138
2190898771,137
2190943029,135
2190976105,134
2191009120,134
2191041998,133
2191073876,133
2191115811,132
2191159822,131
2191192772,131
2191225669,131
2191257555,131
2191299834,131
2191332568,131
2191376786,131
2191409675,130
2191442494,130
2191474262,130
2191516817,130
2191549992,131
2191593708,131
2191626751,131
2191667038,132
2191699939,132
2191732726,133
2191767072,134
2191810081,133
2191843173,130
2191876464,130
2191909755,130
2191942644,131
2191974589,130
2192016505,127
2192059525,127
2192091281,128
2192123220,128
2192155812,128
2192199757,124
2192242870,125
2192274752,121
2192316785,123
2192350011,127
2192382848,132
2192416839,123
2192459837,143
2192491377,134
2192522916,121
2192566742,118
2192599770,117
2192632672,115
2192677075,114
2192709730,112
2192741305,112
2192772810,113
2192816663,77
2192849646,95
2192893870,106
2192926661,101
2192958307,102
2193000784,102
2193033788,103
2193067672,110
2193110789,130
2193143472,133
2193176284,128
2193208207,129
2193239883,123
2193283836,117
2193326775,124
2193359789,129
2193391341,129
2193433755,128
2193466572,127
2193500742,126
2193543853,125
2193576601,125
2193608497,126
2193650783,126
2193683966,127
2193716635,127
2193760724,127
2193793642,128
2193825463,128
2193857227,130
2193900874,131
2193933699,132
2193978126,133
2194011051,133
2194043954,133
2194076902,133
2194108725,133
2194150960,133
2194194830,133
2194227797,132
2194260851,132
2194293715,132
2194325323,132
2194357086,132
2194410938,131
2194443780,130
2194475680,130
2194507302,130
2194550896,130
2194583657,130
2194627977,129
2194660939,130
2194692628,129
2194724584,129
2194767632,129
2194801993,129
2194844727,129
2194877491,129
2194909373,129
2194941118,129
2194984950,129
2195017730,129
2195061647,129
2195094490,130
2195126151,130
2195168653,131
2195201926,132
2195234756,133
2195278720,133
2195311955,134
2195344846,133
2195377823,133
2195411003,131
2195444154,129
2195495005,127
2195527870,120
2195559539,123
2195591395,123
2195634790,125
2195667991,126
2195712201,125
2195745270,123
2195778286,120
2195818659,118
2195851847,121
2195884789,117
2195928938,108
2195961825,104
2195994730,118
2196026264,115
2196057944,116
2196101551,114
2196144539,113
2196175863,112
2196218616,104
2196251693,105
2196284594,105
2196318549,107
2196361519,107
2196393269,117
2196424919,118
2196468558,125
2196501766,117
2196534701,116
2196579143,118
2196612268,117
2196645317,122
2196678176,121
2196709892,117
2196741546,115
2196795576,118
2196828334,118
2196860045,119
2196902804,120
2196936011,120
2196968895,120
2197012859,121
2197045802,121
2197078690,121
2197111542,122
2197143547,123
2197185730,124
2197228562,125
2197260299,127
2197292036,129
2197336071,131
2197368973,132
2197401842,132
2197445878,131
2197478892,131
2197511907,131
2197543967,130
2197585829,130
2197618623,129
2197663041,129
2197696004,128
2197728817,128
2197760517,128
2197802469,128
2197835937,127
2197879781,127
2197912752,126
2197945974,126
2197979080,125
2198010930,125
2198042726,123
2198085493,122
2198127502,120
2198159191,118
2198202613,115
2198235900,112
2198268743,110
2198302624,107
2198335641,105
2198368746,104
2198402834,102
2198435812,101
2198469720,101
2198502748,101
2198535957,103
2198569780,106
2198602612,110
2198636000,117
2198670273,127
2198702984,138
2198736874,154
2198770013,165
2198802993,186
2198836847,203
2198870105,227
2198902894,251
2198937127,283
2198969942,312
2199002759,346
2199036870,379
2199070191,430
2199103723,454
2199136985,510
2199169926,531
2199203780,561
1667108706,0
1667141333,0
1667170331,0
1667199126,0
1667238147,0
1667267071,0
1667309344,0
1667342594,0
1667375586,0
1667408632,0
1667438113,0
1667466954,0
1667508652,0
1667537659,0
1667577838,0
1667609953,0
1667644191,0
1667676905,0
1667710072,0
1667744254,-29
1667777092,-30
1667810552,-31
1667844861,-32
1667877646,-33
1667910699,-35
1667944606,-36
1667977796,-37
1668010560,-37
1668044575,-38
1668077764,-37
1668110892,-37
1668144910,-37
1668177810,-37
1668210738,-36
1668244920,-35
1668278627,-35
1668310262,-34
1668344971,-33
1668378077,-32
1668410962,-31
1668444943,-30
1668477819,-29
1668510963,-28
1668544797,-27
1668577725,-26
1668610453,-26
1668644920,-25
1668677630,-24
1668711650,-24
1668744832,-23
1668777592,-23
1668811762,-23
1668844669,-23
1668877599,-23
1668911796,-23
1668944737,-23
1668978710,-23
1669011717,-23
1669044702,-23
1669079043,-23
1669111646,-23
1669144611,-23
1669178822,-23
1669211949,-23
1669245753,-23
1669278818,-23
1669311872,-23
1669345827,-23
1669378562,-23
1669411659,-22
1669445752,-21
1669478814,-22
1669511531,-23
1669545814,-25
1669579497,-28
1669612351,-29
1669654557,-33
1669705726,-35
1669737822,-36
1669770271,-37
1669811588,-37
1669854168,-39
1669895653,-35
1669938313,-71
1669981939,-63
1670015045,-57
1670047929,-55
1670081143,-57
1670113981,-56
1670146979,-56
1670181314,-56
1670214037,-54
1670244964,-51
1670287695,-45
1670320478,-44
1670352230,-44
1670394927,-44
1670438605,-47
1670471641,-49
1670504677,-52
1670537488,-54
1670569102,-43
1670612843,-39
1670645759,-39
1670678983,-37
1670712583,-34
1670745780,-35
1670778733,-35
1670812607,-36
1670845542,-36
1670879658,-36
1670912769,-37
1670945739,-37
1670979623,-35
1671012736,-35
1671045737,-34
1671079455,-34
1671112708,-34
1671145755,-34
1671180004,-34
1671212631,-34
1671247533,-34
1671279708,-34
1671312888,-34
1671346706,-34
1671379706,-35
1671412782,-35
1671446958,-35
1671479612,-36
1671512579,-35
1671546731,-35
1671579955,-35
1671612750,-35
1671647021,-36
1671678871,-36
1671713055,-36
1671746853,-37
1671779979,-37
1671812896,-38
1671847149,-38
1671878674,-38
1671912707,-38
1671946917,-38
1671979901,-38
1672012557,-37
1672055705,-37
1672088501,-37
1672120084,-37
1672162893,-36
1672196964,-36
1672239031,-37
1672271575,-37
1672303113,-37
1672345894,-38
1672378931,-40
1672412739,-42
1672455913,-45
1672488495,-49
1672520102,-51
1672562731,-53
1672595803,-54
1672629856,-54
1672672573,-54
1672705307,-54
1672738199,-52
1672780209,-49
1672812878,-45
1672846993,-38
1672889369,-30
1672921919,-20
1672953586,-12
1672995824,-7
1673029902,-1
1673062961,2
1673106239,6
1673138789,7
1673170352,8
1673213923,9
1673246969,9
1673279937,11
1673322856,11
1673355554,11
1673387250,10
1673428640,8
1673461955,6
1673495637,5
1673538851,4
1673570308,-1
1673601895,0
1673645783,0
1673678820,-3
1673711994,-4
1673756096,-6
1673789129,-7
1673820813,-9
1673852699,-10
1673895707,-9
1673929009,-6
1673973126,-2
1674006151,0
1674039228,-9
1674072336,-12
1674104320,-11
1674147003,-13
1674189947,8
1674222967,8
1674256015,9
1674289273,6
1674322541,4
1674354479,2
1674396462,-2
1674439499,-1
1674472631,5
1674504470,2
1674536192,0
1674579909,1
1674622822,0
1674662905,1
1674695728,0
1674729764,0
1674762884,0
1674795885,1
1674840001,2
1674872736,2
1674904365,3
1674935905,3
1674978747,4
1675012665,5
1675056820,6
1675089685,6
1675121557,7
1675153237,7
1675196683,7
1675229749,8
1675273856,8
1675306567,8
1675338135,9
1675369733,9
1675413802,10
1675446692,10
1675490780,11
1675523465,11
1675556260,11
1675588040,11
1675641029,11
1675702940,10
1675746629,10
1675779093,10
1675814112,9
1675846761,9
1675880792,8
1675923673,8
1675956352,8
1675988118,7
1676029785,7
1676062861,7
1676096876,8
1676140848,8
1676173772,9
1676206544,9
1676238335,10
1676280655,11
1676313885,11
1676357742,12
1676390765,13
1676423608,14
1676455314,15
1676487094,15
1676530711,16
1676573567,16
1676605188,16
1676636685,18
1676680706,19
1676713829,20
1676747780,22
1676790670,24
1676823539,25
1676855150,28
1676886929,33
1676930634,37
1676963783,41
1677007899,46
1677040339,49
1677071947,51
1677114717,52
1677147781,53
1677180518,53
1677224447,54
1677255913,53
1677287354,52
1677330751,51
1677363851,48
1677396700,47
1677440935,46
1677472408,44
1677503774,41
1677546732,38
1677580567,34
1677613711,32
1677667394,31
1677732015,30
1677764731,31
1677799176,31
1677833962,31
1677855731,27
1677898848,26
1677931969,25
1677963804,28
1677999078,28
1678031750,28
1678064800,26
1678098757,26
1678131820,25
1678164842,7
1678199013,10
1678232013,27
1678266050,23
1678299052,11
1678332131,11
1678366207,12
1678399201,10
1678432058,35
1678466033,37
1678498878,22
1678532178,28
1678566033,31
1678598999,32
1678633028,32
1678669658,30
1678692523,2
1678725419,33
1678758268,34
1678790036,31
1678831656,29
1678873317,27
1678904897,27
1678947658,23
1678980693,23
1679014676,21
1679047549,22
1679080581,24
1679114754,25
1679147764,27
1679180713,27
1679214795,26
1679247772,25
1679280823,23
1679314599,22
1679347774,22
1679380717,23
1679414700,23
1679447525,23
1679480699,23
1679514737,22
1679547729,22
1679580560,21
1679614812,21
1679647729,21
1679679785,20
1679714723,19
1679747677,19
1679779748,18
1679814762,18
1679847580,17
1679879783,17
1679911580,16
1679943365,15
1679976083,13
1680008849,12
1680047448,11
1680081559,10
1680114742,9
1680147815,8
1680181679,6
1680214775,4
1680248673,2
1680281781,0
1680315928,0
1680348467,-1
1680381704,-2
1680415790,-3
1680448912,-4
1680482569,-4
1680515854,-4
1680548822,-4
1680582879,-4
1680615775,-2
1680648715,0
1680682786,5
1680715876,10
1680749721,20
1680782756,28
1680815845,38
1680849739,47
1680882768,61
1680915821,72
1680949878,82
1680982893,93
1681015786,101
1681049890,108
1681082975,114
1681116738,121
1681149817,125
1681182743,129
1681216923,133
1681249660,136
1681282612,139
1681316786,140
1681349885,140
1681383752,142
1681416835,143
1681450088,145
1681484062,148
1681516668,149
1681549769,149
1681583888,150
1681626991,148
1681659838,145
1681692897,146
1681723753,145
1681766855,146
1681798950,146
1681844001,147
1681876894,157
1681910021,154
1681943197,151
1681976433,151
1682007481,150
1682061162,145
1682094203,146
1682127340,147
1682160342,153
1682193491,154
1682225793,155
1682267858,153
1682311115,150
1682344473,149
1682377400,148
1682410202,148
1682442481,146
1682484354,144
1682527276,138
1682560297,129
1682593439,128
1682633957,127
1682666696,141
1682710985,143
1682743887,140
1682776585,139
1682808042,139
1682839492,139
1682882405,138
1682926935,138
1682958478,139
1682989995,140
1683033957,141
1683066940,141
1683099811,140
1683143938,139
1683176765,135
1683208283,134
1683239864,135
1683283878,134
1683316603,133
1683361097,133
1683393927,132
1683426795,132
1683458331,131
1683500620,131
1683533796,130
1683577691,130
1683610218,130
1683641770,131
1683682350,132
1683744639,135
1683777577,139
1683810289,141
1683852114,145
1683894898,148
1683927958,151
1683960801,152
1683992511,153
1684024199,152
1684067046,152
1684108803,149
1684140738,143
1684184936,137
1684218057,126
1684250203,117
1684284986,102
1684318202,89
1684351020,72
1684385212,50
1684417900,29
1684452109,8
1684485053,-7
1684518043,-21
1684552071,-32
1684584939,-43
1684618053,-50
1684652164,-57
1684684703,-64
1684718809,-72
1684751924,-78
1684784886,-83
1684818588,-86
1684852086,-89
1684884862,-92
1684919038,-94
1684951948,-96
1684985943,-97
1685018828,-98
1685051887,-98
1685085985,-98
1685118745,-99
1685151855,-101
1685185826,-103
1685218574,-106
1685251719,-109
1685285843,-111
1685318941,-112
1685352695,-112
1685385798,-113
1685418904,-113
1685452795,-114
1685485773,-112
1685518882,-113
1685553080,-114
1685585879,-116
1685628661,-116
1685680508,-134
1685719866,-130
1685762757,-103
1685824791,-98
1685867872,-99
1685901106,-99
1685934989,-102
1685967941,-103
1686002028,-104
1686034869,-105
1686067104,-106
1686102118,-108
1686134769,-107
1686167522,-108
1686201729,-109
1686234744,-108
1686268664,-110
1686301652,-110
1686334864,-111
1686367976,-114
1686401648,-116
1686434602,-118
1686468590,-119
1686501639,-120
1686535468,-119
1686568625,-120
1686601708,-121
1686635708,-123
1686668584,-123
1686701863,-124
1686735726,-124
1686768841,-124
1686801806,-125
1686835864,-125
1686868778,-124
1686902760,-124
1686935724,-124
1686968800,-123
1687002751,-122
1687035765,-122
1687068561,-121
1687102702,-120
1687135721,-119
1687169573,-118
1687202517,-117
1687235613,-117
1687269736,-116
1687302623,-115
1687335431,-114
1687379763,-113
1687412341,-112
1687444136,-111
1687475836,-110
1687518862,-107
1687550999,-102
1687596095,-96
1687629101,-85
1687660086,-73
1687702659,-65
1687746994,-56
1687812770,-30
1687844417,-22
1687876020,-15
1687916671,-9
1687979725,-2
1688011725,0
1688043256,3
1688085186,5
1688126701,6
1688169759,6
1688202633,7
1688235728,8
1688269755,8
1688302788,7
1688336880,5
1688369667,4
1688402550,3
1688436766,4
1688469193,4
1688502651,3
1688536733,0
1688569986,-3
1688602738,-9
1688636693,-12
1688669797,-13
1688703966,-15
1688736889,-15
1688769840,-14
1688803903,-15
1688836871,-15
1688869693,-17
1688903742,-24
1688936801,-26
1688971151,-30
1689003917,-31
1689036851,-35
1689070964,-36
1689103912,-32
1689137096,-40
1689170796,-38
1689204013,-40
1689236912,-39
1689270979,-40
1689303735,-44
1689338123,-45
1689374910,-43
1689397899,-40
1689431106,-42
1689464202,-36
1689496081,-36
1689537489,-28
1689580454,-28
1689613242,-27
1689644787,-27
1689686435,-28
1689719526,-28
1689753694,-26
1689785405,-24
1689847710,-21
1689901589,-19
1689943247,-18
1689974855,-17
1690016697,-16
1690048714,-15
1690083770,-14
1690116551,-13
1690151566,-13
1690183295,-13
1690215028,-13
1690247874,-13
1690280344,-13
1690311969,-13
1690343539,-12
1690387611,-13
1690420702,-13
1690454585,-13
1690487605,-13
1690520646,-14
1690554643,-14
1690587828,-15
1690620544,-16
1690654679,-17
1690687822,-18
1690721040,-19
1690754664,-20
1690787780,-21
1690821892,-22
1690854693,-24
1690887687,-24
1690921730,-25
1690954715,-26
1690988606,-26
1691021831,-26
1691054795,-24
1691097962,-22
1691130948,-17
1691162722,-10
1691194454,0
1691226381,14
1691270847,26
1691315061,49
1691347947,71
1691380989,83
1691412843,99
1691454830,112
1691487846,121
1691532030,129
1691564979,136
1691597831,142
1691629291,147
1691682175,153
1691747774,157
1691779558,158
1691810298,159
1691853799,160
1691885660,161
1691957155,167
1692004722,166
1692038660,166
1692071757,165
1692104043,163
1692138886,163
1692182037,161
1692215244,161
1692248189,159
1692281195,155
1692313176,154
1692345175,169
1692398975,160
1692431905,152
1692465149,149
1692498344,148
1692531343,147
1692563291,144
1692605136,145
1692648440,145
1692681577,145
1692714633,146
1692746711,145
1692788960,146
1692832066,145
1692865473,145
1692898820,153
1692931957,150
1692964950,159
1692998170,176
1693040041,180
1693083006,179
1693116229,173
1693149402,174
1693181264,166
1693212679,165
1693254668,165
1693298650,166
1693330061,168
1693371813,168
1693405617,171
1693438650,173
1693482765,174
1693515651,174
1693548701,175
1693580476,177
1693623525,180
1693655373,182
1693699008,183
1693730606,184
1693782224,184
1693833699,185
1693866161,186
1693898001,187
1693939855,188
1693982555,190
1694024151,191
1694066419,193
1694108179,193
1694139800,194
1694182840,193
1694215983,193
1694237514,190
1694280855,186
1694315880,179
1694348800,171
1694392623,153
1694434437,138
1694466699,124
1694499741,108
1694532527,85
1694564367,73
1694596082,54
1694638692,36
1694672860,19
1694705642,4
1694739861,-5
1694772803,-13
1694805774,-22
1694839532,-28
1694872519,-34
1694905675,-40
1694938775,-45
1694972327,-48
1695006642,-50
1695039551,-52
1695072739,-54
1695106546,-55
1695139640,-55
1695172638,-55
1695206608,-55
1695239350,-56
1695272559,-56
1695306615,-56
1695339622,-55
1695373579,-55
1695406664,-54
1695439522,-54
1695473563,-53
1695506608,-52
1695539677,-52
1695573769,-51
1695606451,-51
1695640395,-52
1695672911,-54
1695704645,-55
1695766948,-49
1695810548,-49
1695873603,-54
1695916394,-55
1695969673,-59
1696002624,-59
1696035873,-60
1696069912,-64
1696102720,-67
1696135796,-82
1696180845,-90
1696212908,-79
1696256832,-77
1696289748,-78
1696324026,-79
1696356862,-79
1696390118,-69
1696423917,-69
1696456926,-69
1696490063,-68
1696524158,-68
1696556945,-68
1696589836,-70
1696623110,-69
1696656830,-68
1696690643,-66
1696724044,-63
1696756739,-66
1696790741,-59
1696823651,-66
1696856608,-63
1696890812,-62
1696923667,-62
1696957640,-61
1696990439,-62
1697023601,-63
1697057486,-65
1697090430,-66
1697123691,-66
1697157759,-68
1697190496,-70
1697224466,-73
1697257620,-75
1697290306,-76
1697324398,-77
1697357582,-79
1697390565,-81
1697424564,-84
1697457626,-87
1697491500,-90
1697524581,-93
1697557607,-94
1697591542,-95
1697624418,-96
1697656722,-97
1697691504,-97
1697725315,-97
1697756508,-96
1697788421,-93
1697819523,-87
1697851772,-81
1697884821,-73
1697917543,-67
1697948480,-56
1697980466,-43
1698012234,-28
1698054683,-11
1698087684,10
1698132684,35
1698174476,57
1698207742,69
1698241798,85
1698274829,99
1698307883,107
1698341795,114
1698373730,123
1698408645,128
1698441690,132
1698474634,138
1698508474,142
1698541696,146
1698574770,149
1698607880,151
1698641451,152
1698675683,153
1698708785,154
1698741824,155
1698775701,155
1698808492,155
1698841793,156
1698875801,157
1698908634,159
1698942933,159
1698975758,158
1699008925,158
1699042938,158
1699075871,158
1699108004,159
1699142673,161
1699175486,162
1699208576,163
1699242764,162
1699275711,162
1699309763,163
1699342785,164
1699375803,162
1699409890,160
1699442698,162
1699476146,162
1699510229,159
1699542966,161
1699575179,159
1699610056,165
1699642846,165
1699687181,164
1699739673,157
1699771153,171
1699803407,187
1699848837,187
1699880723,186
1699922653,190
1699964967,193
1700036748,187
1700083009,182
1700114370,184
1700169076,193
1700215274,188
1700247308,188
1700292001,178
1700323830,171
1700365807,169
1700398776,169
1700431877,166
1700465822,163
1700499762,161
1700532723,161
1700565720,161
1700611497,161
1700653282,162
1700686135,162
1700718844,161
1700750519,159
1700791996,158
1700833593,158
1700875635,158
1700908468,158
1700941808,158
1700975723,157
1701007866,157
1701042563,157
1701075628,157
1701108648,157
1701142777,156
1701175386,156
1701208566,155
1701242624,155
1701275757,155
1701309760,154
1701342559,154
1701375565,155
1701409563,155
1701442387,156
1701475445,157
1701509725,157
1701542532,155
1701575527,154
1701609473,150
1701651024,144
1701703565,132
1701736285,121
1701776691,108
1701808515,90
1701850236,71
1701892387,53
1701934004,34
1701975801,14
1702006505,6
1702038410,-2
1702069776,-12
1702112672,-19
1702146635,-25
1702179575,-30
1702212743,-32
1702243808,-36
1702276590,-40
1702309708,-42
1702343590,-44
1702375771,-46
1702420350,-47
1702452817,-49
1702484282,-49
1702526624,-49
1702560671,-49
1702593572,-49
1702637069,-49
1702669797,-49
1702701251,-49
1702743594,-48
1702776689,-48
1702810623,-48
1702853559,-47
1702886343,-47
1702918093,-46
1702949780,-46
1702993562,-45
1703026480,-45
1703070641,-44
1703102986,-43
1703134579,-42
1703177849,-42
1703210775,-42
1703243835,-42
1703287865,-44
1703320546,-43
1703353404,-44
1703385185,-43
1703416756,-44
1703459751,-44
1703503801,-47
1703535293,-48
1703566975,-49
1703609717,-50
1703642984,-56
1703676617,-59
1703720796,-71
1703753603,-73
1703784538,-74
1703827777,-76
1703860717,-80
1703905496,-80
1703967089,-79
1704010979,-50
1704043143,-55
1704076715,-55
1704110854,-54
1704154659,-54
1704187978,-54
1704221216,-53
1704254259,-58
1704287371,-57
1704320488,-54
1704362349,-53
1704405095,-50
1704438020,-42
1704470891,-61
1704503752,-60
1704543920,-52
1704588061,-46
1704620746,-44
1704652264,-43
1704683957,-42
1704727427,-41
1704760371,-40
1704804454,-38
1704836086,-37
1704867643,-36
1704911746,-36
1704944680,-36
1704978433,-36
1705021557,-36
1705054135,-39
1705085894,-40
1705117404,-41
1705160542,-41
1705193715,-41
1705237872,-42
1705269471,-43
1705311577,-43
1705344633,-44
1705377526,-46
1705411622,-46
1705454462,-47
1705486176,-48
1705517602,-48
1705561603,-48
1705593721,-49
1705627313,-49
1705671789,-49
1705704498,-49
1705735132,-49
1705788738,-49
1705840412,-48
1705872263,-47
1705904177,-46
1705946335,-46
1705988784,-46
1706020778,-45
1706062374,-46
1706105831,-46
1706138993,-46
1706171948,-47
1706205770,-47
1706239152,-48
1706272936,-48
1706305275,-48
1706347400,-48
1706389291,-49
1706422107,-49
1706454911,-50
1706486622,-51
1706528457,-50
1706572497,-50
19062970975,0
19063004190,0
19063033015,0
19063061587,0
19063104133,0
19063132970,0
19063161576,0
